  0.000126259  0.000126259  0.000000000      10       0
       1       1  -16.087322499   -0.000000000
       1       2  -13.178387242    0.000000000
       1       3  -18.186194781    0.000000000
       1       4  -18.186195736   -0.000000000
       1       5   -4.213782856   -0.000000000
       1       6   -2.058546379   -0.000000000
       1       7   -0.301674811   -0.000000000
       1       8   -1.304863762   -0.000000000
       1       9   -1.201726711   -0.000000000
       1      10   -2.207049468   -0.000000000
  0.000126259  0.041792926  0.000000000      10       0
       1       1  -16.094970670   -0.000000000
       1       2  -13.189839615   -0.000000000
       1       3  -18.118911512   -0.000000000
       1       4  -18.152370561   -0.000000000
       1       5   -4.213636516    0.000000000
       1       6   -2.078793925   -0.000000000
       1       7   -0.302115100   -0.000000000
       1       8   -1.316209462    0.000000000
       1       9   -1.201914321   -0.000000000
       1      10   -2.263017011   -0.000000000
  0.041792926  0.958459592  0.000000000      10       0
       1       1  -16.094901633   -0.000000000
       1       2  -13.189736011    0.000000000
       1       3  -18.119499814   -0.000000000
       1       4  -18.152673914   -0.000000000
       1       5   -4.213636827    0.000000000
       1       6   -2.078607031   -0.000000000
       1       7   -0.302111375   -0.000000000
       1       8   -1.316103820    0.000000000
       1       9   -1.201911006   -0.000000000
       1      10   -2.262489253   -0.000000000
  0.958459592  0.000126259  0.000000000      10       0
       1       1  -16.094832572   -0.000000000
       1       2  -13.189631180   -0.000000000
       1       3  -18.120087511   -0.000000000
       1       4  -18.152962913   -0.000000000
       1       5   -4.213637080    0.000000000
       1       6   -2.078418744   -0.000000000
       1       7   -0.302107643   -0.000000000
       1       8   -1.315997641    0.000000000
       1       9   -1.201907693   -0.000000000
       1      10   -2.261959573    0.000000000
  0.000126259  0.083459592  0.000000000      10       0
       1       1  -16.117980750   -0.000000000
       1       2  -13.224776237   -0.000000000
       1       3  -17.939520403   -0.000000000
       1       4  -18.061701242   -0.000000000
       1       5   -4.215117063   -0.000000000
       1       6   -2.145879666   -0.000000000
       1       7   -0.303180680   -0.000000000
       1       8   -1.355167894   -0.000000000
       1       9   -1.204774588   -0.000000000
       1      10   -2.465794763    0.000000000
  0.083459592  0.916792926  0.000000000      10       0
       1       1  -16.117840760   -0.000000000
       1       2  -13.224560929   -0.000000000
       1       3  -17.940521923   -0.000000000
       1       4  -18.062202632   -0.000000000
       1       5   -4.215096879   -0.000000000
       1       6   -2.145440062   -0.000000000
       1       7   -0.303174976   -0.000000000
       1       8   -1.354906023    0.000000000
       1       9   -1.204746177   -0.000000000
       1      10   -2.464379113    0.000000000
  0.916792926  0.000126259  0.000000000      10       0
       1       1  -16.117700825   -0.000000000
       1       2  -13.224347578   -0.000000000
       1       3  -17.941525108   -0.000000000
       1       4  -18.062710771   -0.000000000
       1       5   -4.215077246   -0.000000000
       1       6   -2.145003419   -0.000000000
       1       7   -0.303169273   -0.000000000
       1       8   -1.354645572   -0.000000000
       1       9   -1.204718081   -0.000000000
       1      10   -2.462970518    0.000000000
  0.000126259  0.125126259  0.000000000      10       0
       1       1  -16.156978832   -0.000000000
       1       2  -13.284775939   -0.000000000
       1       3  -17.691980210    0.000000000
       1       4  -17.937307468   -0.000000000
       1       5   -4.226589519    0.000000000
       1       6   -2.284797073    0.000000000
       1       7   -0.304656133   -0.000000000
       1       8   -1.442509241   -0.000000000
       1       9   -1.218326248   -0.000000000
       1      10   -2.974320176    0.000000000
  0.125126259  0.875126259  0.000000000      10       0
       1       1  -16.156763912   -0.000000000
       1       2  -13.284438202   -0.000000000
       1       3  -17.693183430   -0.000000000
       1       4  -17.937909468   -0.000000000
       1       5   -4.226490447   -0.000000000
       1       6   -2.283918296   -0.000000000
       1       7   -0.304647955    0.000000000
       1       8   -1.441930820   -0.000000000
       1       9   -1.218217917   -0.000000000
       1      10   -2.970749159    0.000000000
  0.875126259  0.000126259  0.000000000      10       0
       1       1  -16.156549085   -0.000000000
       1       2  -13.284107910   -0.000000000
       1       3  -17.694396388   -0.000000000
       1       4  -17.938515900   -0.000000000
       1       5   -4.226393448   -0.000000000
       1       6   -2.283052818   -0.000000000
       1       7   -0.304639795   -0.000000000
       1       8   -1.441359240   -0.000000000
       1       9   -1.218110653   -0.000000000
       1      10   -2.967214143    0.000000000
  0.000126259  0.166792926  0.000000000      10       0
       1       1  -16.213073919   -0.000000000
       1       2  -13.372885999   -0.000000000
       1       3  -17.414491629   -0.000000000
       1       4  -17.802618131   -0.000000000
       1       5   -4.263734273   -0.000000000
       1       6   -2.569154809   -0.000000000
       1       7   -0.307225118   -0.000000000
       1       8   -1.646890639    0.000000000
       1       9   -1.261291518   -0.000000000
       1      10   -4.312304278   -0.000000000
  0.166792926  0.833459592  0.000000000      10       0
       1       1  -16.212778162   -0.000000000
       1       2  -13.372415776   -0.000000000
       1       3  -17.415781060   -0.000000000
       1       4  -17.803224233    0.000000000
       1       5   -4.263477776   -0.000000000
       1       6   -2.567289437   -0.000000000
       1       7   -0.307208247   -0.000000000
       1       8   -1.645447634    0.000000000
       1       9   -1.260976119   -0.000000000
       1      10   -4.302873285    0.000000000
  0.833459592  0.000126259  0.000000000      10       0
       1       1  -16.212482464   -0.000000000
       1       2  -13.371950014   -0.000000000
       1       3  -17.417070646   -0.000000000
       1       4  -17.803838614   -0.000000000
       1       5   -4.263222383    0.000000000
       1       6   -2.565437773   -0.000000000
       1       7   -0.307191469   -0.000000000
       1       8   -1.644014108    0.000000000
       1       9   -1.260662751   -0.000000000
       1      10   -4.293487111   -0.000000000
  0.000126259  0.208459592  0.000000000      10       0
       1       1  -16.287950453   -0.000000000
       1       2  -13.493910736   -0.000000000
       1       3  -17.129468484   -0.000000000
       1       4  -17.674102438    0.000000000
       1       5   -4.347878025   -0.000000000
       1       6   -3.255877277   -0.000000000
       1       7   -0.313367931   -0.000000000
       1       8   -2.246007028   -0.000000000
       1       9   -1.384842616   -0.000000000
       1      10   -6.847306475   -0.000000000
  0.208459592  0.791792926  0.000000000      10       0
       1       1  -16.287564547    0.000000000
       1       2  -13.493276967   -0.000000000
       1       3  -17.130763024   -0.000000000
       1       4  -17.674655815   -0.000000000
       1       5   -4.347347767    0.000000000
       1       6   -3.250836013   -0.000000000
       1       7   -0.313324263   -0.000000000
       1       8   -2.241252908   -0.000000000
       1       9   -1.383919739   -0.000000000
       1      10   -6.838454182   -0.000000000
  0.791792926  0.000126259  0.000000000      10       0
       1       1  -16.287178604   -0.000000000
       1       2  -13.492642016   -0.000000000
       1       3  -17.132054150   -0.000000000
       1       4  -17.675209005    0.000000000
       1       5   -4.346817739   -0.000000000
       1       6   -3.245812590   -0.000000000
       1       7   -0.313280867    0.000000000
       1       8   -2.236520568    0.000000000
       1       9   -1.383003056   -0.000000000
       1      10   -6.829504801   -0.000000000
  0.000126259  0.250126259  0.000000000      10       0
       1       1  -16.383956904   -0.000000000
       1       2  -16.846491246   -0.000000000
       1       3  -13.654820478   -0.000000000
       1       4  -17.560404749    0.000000000
       1       5   -4.511479582   -0.000000000
       1       6   -5.494992599   -0.000000000
       1       7   -0.330496083   -0.000000000
       1       8   -4.025230126    0.000000000
       1       9   -1.790441950   -0.000000000
       1      10   -5.521511720    0.000000000
  0.250126259  0.750126259  0.000000000      10       0
       1       1  -16.383468626   -0.000000000
       1       2  -16.847767628   -0.000000000
       1       3  -13.653984721   -0.000000000
       1       4  -17.560879723   -0.000000000
       1       5   -4.510477864    0.000000000
       1       6   -5.476964598   -0.000000000
       1       7   -0.330367037   -0.000000000
