       1       3  -10.305909849  -13.518698782
       1       4   -5.044524288   -7.400401047
       1       5    0.692241233    2.017560476
       1       6    7.099764923    8.361005931
       1       7    8.078146532    9.134706916
       1       8    8.830137486    9.898664526
       1       9    9.117883572    9.583852629
       1      10    9.428283809    9.758470865
       1      11   10.173210210   10.686579956
       1      12   10.490260312   11.050087049
       1      13   10.976120627   12.109556447
  0.208333333  0.500000000  0.000000000      13
       1       1  -18.810593644  -22.686553377
       1       2  -12.123871674  -15.438713197
       1       3  -10.095966409  -13.281665828
       1       4   -5.493608237   -7.894545297
       1       5    1.200654406    2.569576441
       1       6    6.203117019    7.331215969
       1       7    7.379194232    8.056545644
       1       8    7.919013253    7.920834455
       1       9    8.617296863    8.894581498
       1      10    8.774509790    9.828760960
       1      11    9.332763901   10.205041463
       1      12   10.032140965   10.733729848
       1      13   10.738635096   11.872313000
  0.208333333  0.541666667  0.000000000      13
       1       1  -19.170050307  -23.054202358
       1       2  -11.617877155  -14.914036365
       1       3   -9.772915439  -12.917130486
       1       4   -6.024885517   -8.486686195
       1       5    1.805987565    3.232593335
       1       6    5.317666266    6.371570336
       1       7    6.563009915    7.044731739
       1       8    6.934256625    6.916767588
       1       9    7.771284855    8.010704187
       1      10    8.083790173    8.340275573
       1      11    9.009489959   10.664411929
       1      12    9.571667962   10.054100928
       1      13    9.958615440   10.830163388
  0.250000000  0.250000000  0.000000000      13
       1       1  -18.818571928  -22.693599456
       1       2  -11.980699136  -15.273966287
       1       3  -10.264884367  -13.476498148
       1       4   -5.507418403   -7.908752635
       1       5    1.271384945    2.646752505
       1       6    6.179439590    7.288323249
       1       7    7.314109697    8.001632900
       1       8    7.871120376    7.856589797
       1       9    8.552496761    8.831676134
       1      10    8.961366808    9.332317514
       1      11    9.534695761   11.204441248
       1      12    9.951183111   10.649117726
       1      13   10.512398484   11.620373449
  0.250000000  0.291666667  0.000000000      13
       1       1  -18.510949918  -22.387081870
       1       2  -12.299189384  -15.582134079
       1       3  -10.631333829  -13.899001090
       1       4   -5.037850611   -7.389178632
       1       5    0.789227048    2.121367201
       1       6    7.092267228    8.290076706
       1       7    7.906827831    8.996591136
       1       8    8.904766299    8.936902099
       1       9    9.292703069    9.606961608
       1      10    9.511428659   10.914480814
       1      11   10.099981890   10.762561124
       1      12   10.377743517   10.911242324
       1      13   11.133122465   12.384829570
  0.250000000  0.333333333  0.000000000      13
       1       1  -18.294561882  -22.174275784
       1       2  -12.528670088  -15.802845821
       1       3  -10.851433424  -14.155426512
       1       4   -4.692857931   -7.014132335
       1       5    0.436589773    1.744035908
       1       6    7.970290624    9.337990078
       1       7    8.124249805    9.520207258
       1       8    9.484024125   10.935623135
       1       9   10.089808315   10.173532211
       1      10   10.140890753   10.435843291
       1      11   10.783388739   11.844333419
       1      12   11.203893222   11.557051683
       1      13   11.505864894   12.033315812
  0.250000000  0.375000000  0.000000000      13
       1       1  -18.215645585  -22.093383047
       1       2  -12.613807917  -15.884685991
       1       3  -10.924101949  -14.240584143
       1       4   -4.562727754   -6.875213878
       1       5    0.303899563    1.604867351
       1       6    8.148083571    9.612936303
       1       7    8.450363272   10.033628933
       1       8    9.427301547   10.719002216
       1       9   10.621798621   11.818564089
       1      10   10.952818997   11.437175319
       1      11   11.338067511   11.332620119
       1      12   11.416143216   11.476283860
       1      13   11.510173813   11.619979070
  0.250000000  0.416666667  0.000000000      13
       1       1  -18.294561880  -22.174384451
       1       2  -12.528670085  -15.802738553
       1       3  -10.851433431  -14.155401671
       1       4   -4.692857937   -7.014168256
       1       5    0.436589785    1.744101159
       1       6    7.970290626    9.338180028
       1       7    8.124249796    9.520228193
       1       8    9.484024114   10.935092662
       1       9   10.089808314   10.173510768
       1      10   10.140890755   10.435875676
       1      11   10.783388737   11.844750690
       1      12   11.203893224   11.557078050
       1      13   11.505864893   12.033116729
  0.250000000  0.458333333  0.000000000      13
       1       1  -18.510949913  -22.387168898
       1       2  -12.299189377  -15.581996709
       1       3  -10.631333843  -13.898917338
       1       4   -5.037850620   -7.389239613
       1       5    0.789227070    2.121489111
       1       6    7.092267229    8.290110607
       1       7    7.906827819    8.996625970
       1       8    8.904766299    8.936920332
       1       9    9.292703067    9.606989731
       1      10    9.511428642   10.914346002
       1      11   10.099981878   10.762317122
       1      12   10.377743519   10.911283782
       1      13   11.133122465   12.384870463
  0.291666667  0.291666667  0.000000000      13
       1       1  -18.276217349  -22.157257362
       1       2  -12.403848715  -15.637052209
       1       3  -11.048393196  -14.399456817
       1       4   -4.665876021   -6.982261744
       1       5    0.458738668    1.767085770
       1       6    7.987101478    9.313407891
       1       7    8.014008152    9.414569969
       1       8    9.752138840   11.093068396
       1       9   10.065308192   10.331368429
       1      10   10.089944260   10.371624771
       1      11   10.920802575   11.801611324
       1      12   11.176427398   11.525297871
       1      13   11.641496275   12.504803353
  0.291666667  0.333333333  0.000000000      13
       1       1  -18.145434941  -22.025198302
       1       2  -12.447640402  -15.635226190
       1       3  -11.282681115  -14.695259458
       1       4   -4.450253313   -6.750513344
       1       5    0.267965864    1.567124237
       1       6    7.950367999    9.428679447
       1       7    8.689721492   10.243993466
       1       8    9.870623814   11.270583368
       1       9   11.002915744   12.034920578
       1      10   11.090164694   11.475667412
       1      11   11.312423312   11.564192106
       1      12   12.089405295   12.418887950
       1      13   12.334540139   12.590928433
  0.291666667  0.375000000  0.000000000      13
       1       1  -18.145434939  -22.025334533
       1       2  -12.447640398  -15.635211359
       1       3  -11.282681120  -14.695186514
       1       4   -4.450253317   -6.750532244
       1       5    0.267965872    1.567152892
       1       6    7.950367994    9.428703001
       1       7    8.689721493   10.244006045
       1       8    9.870623809   11.270399561
       1       9   11.002915742   12.035134309
       1      10   11.090164697   11.475678931
       1      11   11.312423312   11.564169541
       1      12   12.089405295   12.418892285
       1      13   12.334540140   12.590702756
  0.333333333  0.333333333  0.000000000      13
       1       1  -18.092930246  -21.976224288
       1       2  -12.383933047  -15.502979512
       1       3  -11.467406881  -14.955947227
       1       4   -4.362898379   -6.656367484
       1       5    0.208362275    1.505570466
       1       6    7.866556764    9.357484915
       1       7    8.956892561   10.618574895
       1       8   10.161399742   11.587618161
       1       9   10.950147096   12.050575331
       1      10   11.866909923   12.547177397
       1      11   12.268847885   12.591814549
       1      12   12.419462033   12.462719292
       1      13   12.481123675   12.483239988
