  0.166666667  0.541666667  0.000000000      13
       1       1  -19.138216672  -24.002264744
       1       2  -11.878761612  -15.862410790
       1       3   -9.503637612  -13.192010007
       1       4   -5.976039819   -8.848239626
       1       5    1.651042888    3.281681363
       1       6    5.377258239    6.558617138
       1       7    6.674520504    7.175669012
       1       8    7.034787772    7.034710981
       1       9    7.885951584    8.129812528
       1      10    7.925555650    8.945805221
       1      11    8.560264002    9.492025324
       1      12    9.703857995   10.195965938
       1      13   10.303771309   11.052434954
  0.166666667  0.583333333  0.000000000      13
       1       1  -19.528862444  -24.413470897
       1       2  -11.228208538  -15.157915129
       1       3   -9.202220451  -12.847075443
       1       4   -6.539897562   -9.492201705
       1       5    2.338803615    4.043516690
       1       6    4.535276033    5.635729121
       1       7    5.844337263    6.245901790
       1       8    6.104834311    6.087329723
       1       9    7.029599508    7.272956745
       1      10    7.266343301    7.538623660
       1      11    8.264559016    9.975750489
       1      12    8.992361726    9.350001494
       1      13    9.446948931   10.116786776
  0.166666667  0.625000000  0.000000000      13
       1       1  -19.920579985  -24.827429368
       1       2  -10.542646900  -14.411585662
       1       3   -8.812414137  -12.402603005
       1       4   -7.093347736  -10.126327846
       1       5    2.963173620    4.681080044
       1       6    3.764884720    4.813330614
       1       7    5.142460897    5.507312549
       1       8    5.277983488    5.258428690
       1       9    6.282462937    6.559974384
       1      10    6.496388761    6.663750532
       1      11    8.133472881    9.854961934
       1      12    8.293244871    8.616508609
       1      13    8.634934547    9.415041116
  0.208333333  0.208333333  0.000000000      13
       1       1  -19.550520979  -24.436537441
       1       2  -11.077799022  -14.988183563
       1       3   -9.337470904  -13.002001630
       1       4   -6.571538283   -9.528226893
       1       5    2.421053827    4.134971473
       1       6    4.498407849    5.585844234
       1       7    5.793308581    6.194794109
       1       8    6.052008344    6.032457694
       1       9    6.975626795    7.220731576
       1      10    7.253010134    7.431653007
       1      11    8.752544802   10.847261250
       1      12    8.935428489    9.295368022
       1      13    9.166120859    9.818806317
  0.208333333  0.250000000  0.000000000      13
       1       1  -19.170050312  -24.037031248
       1       2  -11.617877166  -15.562205405
       1       3   -9.772915418  -13.505284029
       1       4   -6.024885509   -8.902635639
       1       5    1.805987541    3.456843774
       1       6    5.317666265    6.461619089
       1       7    6.563009918    7.067392255
       1       8    6.934256625    6.916558829
       1       9    7.771284858    8.017524723
       1      10    8.083790171    8.349540204
       1      11    9.009490004   10.916501802
       1      12    9.571667968   10.077138705
       1      13    9.958615443   10.906538443
  0.208333333  0.291666667  0.000000000      13
       1       1  -18.810593649  -23.661186560
       1       2  -12.123871679  -16.096053634
       1       3  -10.095966396  -13.881937712
       1       4   -5.493608229   -8.299291313
       1       5    1.200654386    2.779371474
       1       6    6.203117018    7.435409828
       1       7    7.379194237    8.096591095
       1       8    7.919013253    7.920820275
       1       9    8.617296867    8.903549346
       1      10    8.774509799    9.937080576
       1      11    9.332763920   10.276860587
       1      12   10.032140970   10.777794190
       1      13   10.738635101   11.991937586
  0.208333333  0.333333333  0.000000000      13
       1       1  -18.518331493  -23.359211608
       1       2  -12.529702351  -16.521982394
       1       3  -10.305909839  -14.127403152
       1       4   -5.044524291   -7.798355798
       1       5    0.692241229    2.215142438
       1       6    7.099764901    8.494516180
       1       7    8.078146528    9.225076824
       1       8    8.830137485   10.008616772
       1       9    9.117883556    9.606264116
       1      10    9.428283792    9.770972795
       1      11   10.173210195   10.714184581
       1      12   10.490260294   11.078899232
       1      13   10.976120629   12.214968108
  0.208333333  0.375000000  0.000000000      13
       1       1  -18.350067849  -23.186937403
       1       2  -12.759834502  -16.762173051
       1       3  -10.408851502  -14.247691724
       1       4   -4.775290118   -7.505965606
       1       5    0.390279722    1.886978151
       1       6    7.803087235    9.510457454
       1       7    8.412664957    9.940804725
       1       8    8.981544963   10.447726604
       1       9   10.108273801   10.895822293
       1      10   10.260398728   10.624302805
       1      11   10.364051537   10.858058190
       1      12   11.168269777   11.479335945
       1      13   11.456629789   11.642931110
  0.208333333  0.416666667  0.000000000      13
       1       1  -18.350067848  -23.186984862
       1       2  -12.759834502  -16.762067367
       1       3  -10.408851504  -14.247712791
       1       4   -4.775290120   -7.505995756
       1       5    0.390279727    1.887019758
       1       6    7.803087237    9.510838314
       1       7    8.412664952    9.940795004
       1       8    8.981544957   10.446871599
       1       9   10.108273802   10.896281831
       1      10   10.260398731   10.624351251
       1      11   10.364051537   10.858148260
       1      12   11.168269777   11.479340365
       1      13   11.456629788   11.642691174
  0.208333333  0.458333333  0.000000000      13
       1       1  -18.518331484  -23.359360261
       1       2  -12.529702358  -16.521683248
       1       3  -10.305909849  -14.127445840
       1       4   -5.044524288   -7.798423512
       1       5    0.692241233    2.215245451
       1       6    7.099764923    8.494858888
       1       7    8.078146532    9.225057187
       1       8    8.830137486   10.008253125
       1       9    9.117883572    9.605931373
       1      10    9.428283809    9.771003365
       1      11   10.173210210   10.714031500
       1      12   10.490260312   11.078977203
       1      13   10.976120627   12.215317868
  0.208333333  0.500000000  0.000000000      13
       1       1  -18.810593644  -23.661366320
       1       2  -12.123871674  -16.095661177
       1       3  -10.095966409  -13.881978846
       1       4   -5.493608237   -8.299371463
       1       5    1.200654406    2.779529151
       1       6    6.203117019    7.435552630
       1       7    7.379194232    8.096594036
       1       8    7.919013253    7.920859270
       1       9    8.617296863    8.903557056
       1      10    8.774509790    9.937204612
       1      11    9.332763901   10.276159035
       1      12   10.032140965   10.777856134
       1      13   10.738635096   11.991750230
  0.208333333  0.541666667  0.000000000      13
       1       1  -19.170050307  -24.037218156
       1       2  -11.617877155  -15.561842145
       1       3   -9.772915439  -13.505240041
       1       4   -6.024885517   -8.902722717
       1       5    1.805987565    3.457043896
       1       6    5.317666266    6.461640246
       1       7    6.563009915    7.067396792
       1       8    6.934256625    6.916565085
       1       9    7.771284855    8.017526366
       1      10    8.083790173    8.349659330
       1      11    9.009489959   10.916247679
       1      12    9.571667962   10.077169059
       1      13    9.958615440   10.906110822
  0.250000000  0.250000000  0.000000000      13
       1       1  -18.818571928  -23.670249732
       1       2  -11.980699136  -15.924409848
       1       3  -10.264884367  -14.084032094
       1       4   -5.507418403   -8.313505360
       1       5    1.271384945    2.859043647
       1       6    6.179439590    7.388059377
       1       7    7.314109697    8.042640568
       1       8    7.871120376    7.856413841
       1       9    8.552496761    8.840739502
       1      10    8.961366808    9.348872718
       1      11    9.534695761   11.457863899
       1      12    9.951183111   10.692830104
       1      13   10.512398484   11.737224504
  0.250000000  0.291666667  0.000000000      13
       1       1  -18.510949918  -23.353188960
       1       2  -12.299189384  -16.233562693
       1       3  -10.631333829  -14.523324919
       1       4   -5.037850611   -7.786030745
       1       5    0.789227048    2.322225691
       1       6    7.092267228    8.407655988
       1       7    7.906827831    9.091816132
       1       8    8.904766299    8.937415651
       1       9    9.292703069    9.618576591
       1      10    9.511428659   11.095741075
       1      11   10.099981890   10.807207200
       1      12   10.377743517   10.937337056
       1      13   11.133122465   12.522470855
  0.250000000  0.333333333  0.000000000      13
       1       1  -18.294561882  -23.132870304
       1       2  -12.528670088  -16.453939974
       1       3  -10.851433424  -14.790550868
       1       4   -4.692857931   -7.407599418
       1       5    0.436589773    1.937019729
       1       6    7.970290624    9.495224051
       1       7    8.124249805    9.672944679
       1       8    9.484024125   11.123364216
       1       9   10.089808315   10.175104075
       1      10   10.140890753   10.446725742
       1      11   10.783388739   11.940481843
       1      12   11.203893222   11.569299470
       1      13   11.505864894   12.058926791
  0.250000000  0.375000000  0.000000000      13
       1       1  -18.215645585  -23.052618143
       1       2  -12.613807917  -16.535465963
       1       3  -10.924101949  -14.879261337
       1       4   -4.562727754   -7.268203286
       1       5    0.303899563    1.795156286
       1       6    8.148083571    9.780294461
       1       7    8.450363272   10.255011146
       1       8    9.427301547   10.855494320
       1       9   10.621798621   11.939503693
       1      10   10.952818997   11.461078108
       1      11   11.338067511   11.332548290
       1      12   11.416143216   11.477229201
       1      13   11.510173813   11.622914597
  0.250000000  0.416666667  0.000000000      13
       1       1  -18.294561880  -23.132962386
       1       2  -12.528670085  -16.453788832
       1       3  -10.851433431  -14.790543618
       1       4   -4.692857937   -7.407646254
       1       5    0.436589785    1.937095818
       1       6    7.970290626    9.495433688
       1       7    8.124249796    9.672968164
       1       8    9.484024114   11.122764224
       1       9   10.089808314   10.175082263
       1      10   10.140890755   10.446760074
       1      11   10.783388737   11.940937058
       1      12   11.203893224   11.569326890
       1      13   11.505864893   12.058718278
  0.250000000  0.458333333  0.000000000      13
       1       1  -18.510949913  -23.353320132
       1       2  -12.299189377  -16.233358961
       1       3  -10.631333843  -14.523260268
       1       4   -5.037850620   -7.786109842
       1       5    0.789227070    2.322368212
       1       6    7.092267229    8.407691338
       1       7    7.906827819    9.091854581
       1       8    8.904766299    8.937434153
       1       9    9.292703067    9.618605667
       1      10    9.511428642   11.095592745
       1      11   10.099981878   10.806947306
       1      12   10.377743519   10.937382629
       1      13   11.133122465   12.522511519
  0.291666667  0.291666667  0.000000000      13
       1       1  -18.276217349  -23.115233954
       1       2  -12.403848715  -16.277873224
       1       3  -11.048393196  -15.046795858
       1       4   -4.665876021   -7.374805799
       1       5    0.458738668    1.960950007
       1       6    7.987101478    9.459172033
       1       7    8.014008152    9.567225321
       1       8    9.752138840   11.253646752
       1       9   10.065308192   10.339737623
       1      10   10.089944260   10.381809580
       1      11   10.920802575   11.874388991
       1      12   11.176427398   11.537797551
       1      13   11.641496275   12.566470151
  0.291666667  0.333333333  0.000000000      13
       1       1  -18.145434941  -22.983185578
       1       2  -12.447640402  -16.266036937
       1       3  -11.282681115  -15.359181742
       1       4   -4.450253313   -7.141926977
       1       5    0.267965864    1.757327290
       1       6    7.950367999    9.597362884
       1       7    8.689721492   10.452255185
       1       8    9.870623814   11.433604250
       1       9   11.002915744   12.121786526
       1      10   11.090164694   11.492066882
       1      11   11.312423312   11.571146920
       1      12   12.089405295   12.429918307
       1      13   12.334540139   12.599861461
  0.291666667  0.375000000  0.000000000      13
       1       1  -18.145434939  -22.983251642
       1       2  -12.447640398  -16.266010127
       1       3  -11.282681120  -15.359128137
       1       4   -4.450253317   -7.141952014
       1       5    0.267965872    1.757361099
       1       6    7.950367994    9.597389001
       1       7    8.689721493   10.452276554
       1       8    9.870623809   11.433402191
       1       9   11.002915742   12.122019283
       1      10   11.090164697   11.492080374
       1      11   11.312423312   11.571123408
       1      12   12.089405295   12.429923153
       1      13   12.334540140   12.599629145
  0.333333333  0.333333333  0.000000000      13
       1       1  -18.092930246  -22.931519311
       1       2  -12.383933047  -16.118473075
       1       3  -11.467406881  -15.637973309
       1       4   -4.362898379   -7.047318109
       1       5    0.208362275    1.694877652
       1       6    7.866556764    9.528317811
       1       7    8.956892561   10.860475991
       1       8   10.161399742   11.753337096
       1       9   10.950147096   12.140361664
       1      10   11.866909923   12.588142786
       1      11   12.268847885   12.605951969
       1      12   12.419462033   12.463571507
       1      13   12.481123675   12.483271669
