       1       1  -20.265124675  -24.839178801
       1       2  -10.357264974  -14.012870007
       1       3   -7.728215175  -11.020019995
       1       4   -7.571906503  -10.501137648
       1       5    3.074218397    4.100713527
       1       6    3.203486116    4.633016557
       1       7    4.605474568    4.593740172
       1       8    4.663114018    5.089735550
       1       9    5.706366974    6.149468187
       1      10    5.730543638    6.110845794
       1      11    6.546022621    7.774749794
       1      12    7.737577484    8.073812923
       1      13    8.214336779    8.618951830
  0.000000000  0.333333333  0.000000000      13
       1       1  -19.854633455  -24.405735330
       1       2  -11.221715057  -14.963486490
       1       3   -8.022694430  -11.341808385
       1       4   -6.996887341   -9.847223458
       1       5    2.601373028    4.158199785
       1       6    3.798761823    4.901288941
       1       7    5.274420786    5.628926671
       1       8    5.416435243    5.445584535
       1       9    6.127367409    7.177183564
       1      10    6.437860066    6.702055523
       1      11    6.957742926    7.523197522
       1      12    8.468941605    8.785849197
       1      13    8.998825565    9.360952032
  0.000000000  0.375000000  0.000000000      13
       1       1  -19.441707712  -23.971350800
       1       2  -12.003329719  -15.818465783
       1       3   -8.261842712  -11.603396060
       1       4   -6.407694867   -9.178287450
       1       5    1.813397215    3.317309312
       1       6    4.531172684    5.764908827
       1       7    6.113878052    6.511557841
       1       8    6.173325159    6.961041928
       1       9    6.514558924    7.022461927
       1      10    7.312497524    7.551994587
       1      11    7.765375159    8.036148501
       1      12    9.311380356    9.646983434
       1      13    9.879758792   10.260209583
  0.000000000  0.416666667  0.000000000      13
       1       1  -19.067863255  -23.577286479
       1       2  -12.648305360  -16.520040316
       1       3   -8.437654230  -11.795863181
       1       4   -5.859168774   -8.561586092
       1       5    1.071158172    2.506093289
       1       6    5.113178658    6.538118769
       1       7    6.637510940    7.741601558
       1       8    7.082691446    7.557095813
       1       9    7.474225596    7.518972064
       1      10    8.302251520    8.541398775
       1      11    8.751404043    8.968003627
       1      12   10.207616300   10.629650718
       1      13   10.607070528   11.576975216
  0.000000000  0.458333333  0.000000000      13
       1       1  -18.795060852  -23.292433629
       1       2  -13.086746480  -16.994604672
       1       3   -8.545090162  -11.913488243
       1       4   -5.444555992   -8.104768779
       1       5    0.525042446    1.915273872
       1       6    5.390850010    6.927950373
       1       7    7.388238933    8.483338345
       1       8    8.133120926    8.741263455
       1       9    8.616631903    8.626346719
       1      10    9.362582238    9.640911220
       1      11    9.560486006   10.540638444
       1      12    9.990299711   10.383608232
       1      13   10.535179591   11.223665272
  0.000000000  0.500000000  0.000000000      13
       1       1  -18.692925363  -23.189058368
       1       2  -13.244614293  -17.164392810
       1       3   -8.581206943  -11.953150250
       1       4   -5.284827406   -7.932654979
       1       5    0.319218442    1.696595241
       1       6    5.458177160    7.017317097
       1       7    8.155869677    9.370873874
       1       8    8.748517252    9.758931653
       1       9    8.966396854    9.916729995
       1      10    9.632138794    9.978269024
       1      11    9.869823693    9.852884226
       1      12    9.912169198    9.920989794
       1      13   10.479086649   10.646178741
  0.000000000  0.541666667  0.000000000      13
       1       1  -18.795060852  -23.292468764
       1       2  -13.086746480  -16.994253672
       1       3   -8.545090162  -11.913886537
       1       4   -5.444555992   -8.104843041
       1       5    0.525042446    1.915440327
       1       6    5.390850010    6.928297961
       1       7    7.388238933    8.482585795
       1       8    8.133120926    8.741182430
       1       9    8.616631903    8.626305970
       1      10    9.362582238    9.640863082
       1      11    9.560486006   10.541044604
       1      12    9.990299711   10.383539814
       1      13   10.535179591   11.223819855
  0.000000000  0.583333333  0.000000000      13
       1       1  -19.067863255  -23.577431587
       1       2  -12.648305360  -16.519400743
       1       3   -8.437654230  -11.796485404
       1       4   -5.859168774   -8.561704265
       1       5    1.071158172    2.506373724
       1       6    5.113178658    6.538833383
       1       7    6.637510940    7.740716268
       1       8    7.082691446    7.557035326
       1       9    7.474225596    7.518876153
       1      10    8.302251520    8.541347358
       1      11    8.751404043    8.967794430
       1      12   10.207616300   10.629588273
       1      13   10.607070528   11.577258643
  0.000000000  0.625000000  0.000000000      13
       1       1  -19.441707712  -23.971526116
       1       2  -12.003329719  -15.817605686
       1       3   -8.261842712  -11.604208538
       1       4   -6.407694867   -9.178437933
       1       5    1.813397215    3.317596574
       1       6    4.531172684    5.765597651
       1       7    6.113878052    6.511517323
       1       8    6.173325159    6.960836204
       1       9    6.514558924    7.022120636
       1      10    7.312497524    7.551955595
       1      11    7.765375159    8.035818010
       1      12    9.311380356    9.646930311
       1      13    9.879758792   10.259962776
  0.000000000  0.666666667  0.000000000      13
       1       1  -19.854633455  -24.405961886
       1       2  -11.221715057  -14.962535279
       1       3   -8.022694430  -11.342641957
       1       4   -6.996887341   -9.847358536
       1       5    2.601373028    4.158475796
       1       6    3.798761823    4.901764174
       1       7    5.274420786    5.628908874
       1       8    5.416435243    5.445637305
       1       9    6.127367409    7.177029315
       1      10    6.437860066    6.702024894
       1      11    6.957742926    7.522523684
       1      12    8.468941605    8.785787652
       1      13    8.998825565    9.360592797
  0.000000000  0.708333333  0.000000000      13
       1       1  -20.265124675  -24.839343784
       1       2  -10.357264974  -14.011706998
       1       3   -7.728215175  -11.021130621
       1       4   -7.571906503  -10.501239849
       1       5    3.074218397    4.101054260
       1       6    3.203486116    4.633202815
       1       7    4.605474568    4.593772811
       1       8    4.663114018    5.089784943
       1       9    5.706366974    6.149721668
       1      10    5.730543638    6.110855693
       1      11    6.546022621    7.773833940
       1      12    7.737577484    8.073779317
       1      13    8.214336779    8.618412422
  0.000000000  0.750000000  0.000000000      13
       1       1  -20.647752093  -25.243087967
       1       2   -9.452940029  -13.011739509
       1       3   -8.101510291  -11.102700059
       1       4   -7.390023370  -10.652619972
       1       5    2.415539716    3.393497734
       1       6    3.199257350    4.082359667
       1       7    3.891579537    3.874615310
       1       8    4.389638843    4.890711355
       1       9    5.101878921    5.305687205
       1      10    5.398722372    6.234426358
       1      11    6.456139328    7.824560861
       1      12    7.170369722    7.617229355
       1      13    7.556974895    8.111396208
  0.000000000  0.791666667  0.000000000      13
       1       1  -20.987069151  -25.602369320
       1       2   -8.567629516  -11.630703483
       1       3   -8.548709875  -12.007970717
       1       4   -7.024211578  -10.255033735
       1       5    1.842637162    2.786951915
       1       6    2.789472069    3.379352880
       1       7    3.284780930    3.266501272
       1       8    4.020081868    4.315677063
       1       9    4.530817519    4.681051486
       1      10    5.485469734    6.434599931
       1      11    6.372398069    7.405262843
       1      12    6.898522423    7.716205566
       1      13    7.097802084    8.128387889
  0.000000000  0.833333333  0.000000000      13
       1       1  -21.273514639  -25.906229899
       1       2   -8.959106244  -12.072658215
       1       3   -7.687362081  -11.048558834
       1       4   -6.652928470   -9.853245091
       1       5    1.363626516    2.284635679
       1       6    2.362301398    2.848478197
       1       7    2.787077881    2.768100237
       1       8    3.599641024    3.832134606
       1       9    4.047922804    4.180203152
       1      10    5.399587301    6.006188103
       1      11    6.120461255    6.616694554
       1      12    6.943828565    8.555813723
       1      13    7.010159663    8.210135596
  0.000000000  0.875000000  0.000000000      13
       1       1  -21.501055637  -26.147141186
       1       2   -9.269076890  -12.421975019
       1       3   -6.918943035  -10.190609830
       1       4   -6.305373774   -9.479233594
       1       5    0.982851968    1.888659102
       1       6    2.008912758    2.447738713
       1       7    2.399188485    2.379559708
       1       8    3.246145750    3.458398917
       1       9    3.665682105    3.789957093
       1      10    5.168432687    5.599880346
       1      11    5.801093835    6.120869724
       1      12    6.971818978    8.804991981
       1      13    7.204378090    8.392902407
  0.000000000  0.916666667  0.000000000      13
       1       1  -21.665867461  -26.321047465
       1       2   -9.493129238  -12.674358278
       1       3   -6.301532481   -9.501191552
       1       4   -6.016458015   -9.170064428
       1       5    0.704266410    1.601515155
       1       6    1.750437492    2.164561377
       1       7    2.121572481    2.101288909
       1       8    2.986796151    3.190666879
       1       9    3.388978303    3.509174909
       1      10    4.957499844    5.323272799
       1      11    5.539202219    5.817831319
       1      12    7.042200485    8.978772985
       1      13    7.281498534    8.291228859
  0.000000000  0.958333333  0.000000000      13
       1       1  -21.765601050  -26.427251598
       1       2   -9.628530538  -12.826453687
       1       3   -5.896540678   -9.049326695
       1       4   -5.823095859   -8.964813802
       1       5    0.533098647    1.426754040
       1       6    1.593696459    1.995407676
       1       7    1.954697032    1.933874122
       1       8    2.829418455    3.029584121
       1       9    3.221144585    3.339356410
       1      10    4.820739532    5.160567604
       1      11    5.372861864    5.641873729
       1      12    7.103130194    9.108616004
       1      13    7.277967588    9.317723819
  0.041666667  0.041666667  0.000000000      13
       1       1  -21.699042670  -26.356553162
       1       2   -9.538199456  -12.724967993
       1       3   -6.164614887   -9.349409074
       1       4   -5.959289614   -9.108706471
       1       5    0.647680451    1.543540209
       1       6    1.698306987    2.108124576
       1       7    2.065983680    2.045529936
       1       8    2.934459750    3.137006290
       1       9    3.333258366    3.452709165
       1      10    4.912584219    5.268838935
       1      11    5.485026587    5.758331863
       1      12    7.078738780    9.051897384
       1      13    7.285325872    8.251064307
  0.041666667  0.083333333  0.000000000      13
       1       1  -21.566753960  -26.216408033
       1       2   -9.358436374  -12.522672272
       1       3   -6.662996881   -9.906887842
       1       4   -6.213111435   -9.378996333
       1       5    0.872685905    1.774522838
       1       6    1.906012496    2.334234749
       1       7    2.288254606    2.268394534
       1       8    3.142939462    3.351420947
       1       9    3.555801391    3.677982264
       1      10    5.087291484    5.488142230
       1      11    5.703161898    5.991789914
       1      12    7.045805470    8.959958829
       1      13    7.246343368    8.375411685
  0.041666667  0.125000000  0.000000000      13
       1       1  -21.370519507  -26.008688599
       1       2   -9.091352646  -12.221857651
       1       3   -7.341792492  -10.665264726
       1       4   -6.545584013   -9.735986470
       1       5    1.202787540    2.116188246
       1       6    2.212450961    2.675885321
       1       7    2.621076395    2.601844393
       1       8    3.450016154    3.672068573
       1       9    3.886049517    4.013355942
       1      10    5.313596524    5.829288876
       1      11    6.008995723    6.362557302
       1      12    7.012824651    8.808689322
       1      13    7.097699833    8.333012386
  0.041666667  0.166666667  0.000000000      13
       1       1  -21.113369926  -25.736033250
       1       2   -8.740449768  -11.825995919
       1       3   -8.144109277  -11.559746952
       1       4   -6.917465588  -10.138233327
       1       5    1.633616950    2.565633052
       1       6    2.605353565    3.140040516
       1       7    3.064017763    3.045383653
       1       8    3.840713215    4.099694581
       1       9    4.320451786    4.458091703
       1      10    5.485592687    6.286643748
       1      11    6.341312031    6.991199086
       1      12    6.913106757    7.936934401
       1      13    7.049908998    8.516322880
  0.041666667  0.208333333  0.000000000      13
       1       1  -20.800131146  -25.404104183
       1       2   -9.017331054  -12.530176055
       1       3   -8.311255729  -11.340643496
       1       4   -7.295751501  -10.549654311
       1       5    2.161344936    3.120708475
       1       6    3.040085243    3.753014680
       1       7    3.616573813    3.598694739
       1       8    4.254161497    4.644439309
       1       9    4.852522129    5.015723748
       1      10    5.430660791    6.427258441
       1      11    6.536226465    7.770875877
       1      12    7.006863712    7.576522292
       1      13    7.338074348    8.140828895
  0.041666667  0.250000000  0.000000000      13
       1       1  -20.438404085  -25.022125545
       1       2   -9.914971644  -13.523593466
       1       3   -7.812544338  -10.774830713
       1       4   -7.654927882  -10.941735148
       1       5    2.780598668    3.779061826
       1       6    3.299605509    4.499257395
       1       7    4.277738664    4.261878184
       1       8    4.523025656    5.049777026
       1       9    5.461469731    5.715100104
       1      10    5.517956735    6.055549754
       1      11    6.600153647    7.984867048
       1      12    7.461216338    7.829252577
       1      13    7.903942037    8.384528467
  0.041666667  0.291666667  0.000000000      13
       1       1  -20.040328305  -24.601730056
       1       2  -10.795535961  -14.493991726
       1       3   -7.976212689  -11.293282549
       1       4   -7.258429600  -10.144751869
       1       5    2.939617662    4.484919456
       1       6    3.480001765    4.536351792
       1       7    4.961072190    5.323054366
       1       8    5.044072721    5.038817064
       1       9    6.041612937    6.724466678
       1      10    6.092497525    6.389145220
       1      11    6.774942073    7.785257120
       1      12    8.121643175    8.442528756
       1      13    8.628257064    9.015522543
  0.041666667  0.333333333  0.000000000      13
       1       1  -19.625704066  -24.165154611
       1       2  -11.617720534  -15.395468592
       1       3   -8.246172833  -11.589133663
       1       4   -6.672511829   -9.478599050
       1       5    2.203885727    3.741365960
       1       6    4.229464834    5.380147910
       1       7    5.710694794    6.085597019
       1       8    5.889986109    6.015692853
       1       9    6.370468366    7.479078235
       1      10    6.895946509    7.142882708
       1      11    7.379388513    7.772155037
       1      12    8.911258082    9.236162671
       1      13    9.464403722    9.835535945
  0.041666667  0.375000000  0.000000000      13
       1       1  -19.227131601  -23.747555626
       1       2  -12.333704500  -16.175794046
       1       3   -8.455680863  -11.819002570
       1       4   -6.096110045   -8.826434738
       1       5    1.424714768    2.892925918
       1       6    4.937771267    6.252694092
       1       7    6.485189183    7.573040151
       1       8    6.620227983    7.059104429
       1       9    7.002556843    7.163237232
       1      10    7.830687427    8.068620580
       1      11    8.284633263    8.521956129
       1      12    9.785533946   10.158057862
       1      13   10.360660356   10.839328280
  0.041666667  0.416666667  0.000000000      13
       1       1  -18.896172289  -23.398433483
       1       2  -12.881519464  -16.769671027
       1       3   -8.598437230  -11.975740110
       1       4   -5.601631390   -8.275357853
       1       5    0.767058975    2.175904467
       1       6    5.406386607    6.903325549
       1       7    7.037545377    8.139299444
       1       8    7.632834661    8.175219235
       1       9    8.072858907    8.092304355
       1      10    8.862029393    9.112910270
       1      11    9.314498257    9.568293839
       1      12   10.284538967   11.474434426
       1      13   10.583020066   11.194363920
  0.041666667  0.458333333  0.000000000      13
       1       1  -18.701817535  -23.198632094
       1       2  -13.185824507  -17.097907571
       1       3   -8.670757248  -12.055152373
       1       4   -5.300928636   -7.948048654
       1       5    0.377818990    1.758744209
       1       6    5.578272595    7.141815791
       1       7    7.886054590    9.030512717
       1       8    8.668342717    9.440133551
       1       9    9.095213376   10.031031653
       1      10    9.316944147    9.502557177
       1      11    9.778010054   10.239924037
       1      12   10.283757494   10.597119879
       1      13   10.516480631   10.652063735
  0.041666667  0.500000000  0.000000000      13
       1       1  -18.701817535  -23.198702645
       1       2  -13.185824508  -17.097780459
       1       3   -8.670757248  -12.055214050
       1       4   -5.300928636   -7.948057906
       1       5    0.377818991    1.758764652
       1       6    5.578272595    7.142035906
       1       7    7.886054590    9.029904509
       1       8    8.668342716    9.440059560
       1       9    9.095213376   10.031444120
       1      10    9.316944147    9.502576694
       1      11    9.778010055   10.239975784
       1      12   10.283757494   10.597130818
       1      13   10.516480631   10.651924538
  0.041666667  0.541666667  0.000000000      13
       1       1  -18.896172294  -23.398559372
       1       2  -12.881519454  -16.769314853
       1       3   -8.598437228  -11.975937119
       1       4   -5.601631401   -8.275384825
       1       5    0.767058991    2.175968526
       1       6    5.406386600    6.903966263
       1       7    7.037545358    8.138496529
       1       8    7.632834635    8.175162522
       1       9    8.072858880    8.092238876
       1      10    8.862029367    9.112861349
       1      11    9.314498232    9.568098229
       1      12   10.284538989   11.474787742
       1      13   10.583020055   11.194375789
  0.041666667  0.583333333  0.000000000      13
       1       1  -19.227131600  -23.747740849
       1       2  -12.333704501  -16.175226499
       1       3   -8.455680865  -11.819322556
       1       4   -6.096110046   -8.826474160
       1       5    1.424714772    2.893025180
       1       6    4.937771267    6.253401337
       1       7    6.485189181    7.572530918
       1       8    6.620227982    7.059057459
       1       9    7.002556843    7.163056465
       1      10    7.830687427    8.068576982
       1      11    8.284633262    8.521655328
       1      12    9.785533945   10.157999982
       1      13   10.360660355   10.839000858
  0.041666667  0.625000000  0.000000000      13
       1       1  -19.625704065  -24.165390213
       1       2  -11.617720534  -15.394746221
       1       3   -8.246172835  -11.589551941
       1       4   -6.672511830   -9.478634314
       1       5    2.203885731    3.741495223
       1       6    4.229464834    5.380625189
       1       7    5.710694793    6.085566560
       1       8    5.889986109    6.015765211
       1       9    6.370468363    7.478860462
       1      10    6.895946509    7.142847957
       1      11    7.379388511    7.771657548
       1      12    8.911258081    9.236113417
       1      13    9.464403720    9.835099102
  0.041666667  0.666666667  0.000000000      13
       1       1  -20.040328313  -24.601915958
       1       2  -10.795535939  -14.493165709
       1       3   -7.976212685  -11.293814840
       1       4   -7.258429615  -10.144796361
       1       5    2.939617682    4.485059188
       1       6    3.480001748    4.536646964
       1       7    4.961072175    5.323045950
       1       8    5.044072701    5.038854746
       1       9    6.041612924    6.724788673
       1      10    6.092497508    6.389119658
       1      11    6.774942060    7.784608155
       1      12    8.121643157    8.442488904
       1      13    8.628257042    9.014983736
  0.041666667  0.708333333  0.000000000      13
       1       1  -20.438404084  -25.022300496
       1       2   -9.914971640  -13.522674156
       1       3   -7.812544339  -10.774886310
       1       4   -7.654927888  -10.942343673
       1       5    2.780598668    3.779251678
       1       6    3.299605511    4.499336286
       1       7    4.277738664    4.261912305
       1       8    4.523025658    5.049825170
       1       9    5.461469731    5.715343803
       1      10    5.517956736    6.055562718
       1      11    6.600153639    7.984578997
       1      12    7.461216338    7.829229638
       1      13    7.903942033    8.383811109
  0.041666667  0.750000000  0.000000000      13
       1       1  -20.800131146  -25.404297971
       1       2   -9.017331046  -12.529208199
       1       3   -8.311255730  -11.340692510
       1       4   -7.295751511  -10.550315699
       1       5    2.161344936    3.120820650
       1       6    3.040085244    3.753032811
       1       7    3.616573813    3.598706171
       1       8    4.254161498    4.644470156
       1       9    4.852522129    5.015848310
       1      10    5.430660794    6.427343937
       1      11    6.536226458    7.771009395
       1      12    7.006863713    7.576537591
       1      13    7.338074338    8.139769330
  0.041666667  0.791666667  0.000000000      13
       1       1  -21.113369932  -25.736184404
       1       2   -8.740449778  -11.826049773
       1       3   -8.144109244  -11.558804209
       1       4   -6.917465595  -10.138878001
       1       5    1.633616938    2.565688577
       1       6    2.605353555    3.140047576
       1       7    3.064017751    3.045386734
       1       8    3.840713205    4.099703896
       1       9    4.320451775    4.458152168
       1      10    5.485592687    6.286710416
       1      11    6.341312023    6.991572314
       1      12    6.913106763    7.937018668
       1      13    7.049908973    8.515123603
  0.041666667  0.833333333  0.000000000      13
       1       1  -21.370519507  -26.008842649
       1       2   -9.091352647  -12.221905489
       1       3   -7.341792468  -10.664475040
       1       4   -6.545584040   -9.736481062
       1       5    1.202787540    2.116202651
       1       6    2.212450961    2.675889992
       1       7    2.621076395    2.601837248
       1       8    3.450016154    3.672071027
       1       9    3.886049517    4.013378828
       1      10    5.313596524    5.829321855
       1      11    6.008995724    6.362731640
       1      12    7.012824618    8.807737987
       1      13    7.097699836    8.333128853
  0.041666667  0.875000000  0.000000000      13
       1       1  -21.566753959  -26.216510836
       1       2   -9.358436374  -12.522711592
       1       3   -6.662996841   -9.906383618
       1       4   -6.213111478   -9.379228216
       1       5    0.872685905    1.774507183
       1       6    1.906012496    2.334236471
       1       7    2.288254606    2.268390472
       1       8    3.142939462    3.351421097
       1       9    3.555801391    3.677990311
       1      10    5.087291484    5.488160369
       1      11    5.703161898    5.991825978
       1      12    7.045805420    8.959353155
       1      13    7.246343370    8.375503349
  0.083333333  0.083333333  0.000000000      13
       1       1  -21.403001001  -26.043408462
       1       2   -9.135602008  -12.271748961
       1       3   -7.200864709  -10.509911695
       1       4   -6.532514282   -9.720898218
       1       5    1.149520360    2.060186877
       1       6    2.161984616    2.618645445
       1       7    2.565785118    2.546464423
       1       8    3.399528993    3.618710468
       1       9    3.832476089    3.957834654
       1      10    5.280469341    5.771081193
       1      11    5.974791337    6.276671492
       1      12    7.107988522    9.009517936
       1      13    7.128427383    8.362024562
  0.083333333  0.125000000  0.000000000      13
       1       1  -21.176996735  -25.803606431
       1       2   -8.827431721  -11.924240472
       1       3   -7.882290002  -11.271301102
       1       4   -6.920676388  -10.140000192
       1       5    1.530678582    2.455724067
       1       6    2.509935996    3.022450173
       1       7    2.953812753    2.935020677
       1       8    3.746550422    3.992607649
       1       9    4.216654468    4.347321908
       1      10    5.465385925    6.180655780
       1      11    6.335329064    6.698528527
       1      12    6.949964626    8.064699399
       1      13    7.179454107    8.997996609
  0.083333333  0.166666667  0.000000000      13
       1       1  -20.892623255  -25.502510168
       1       2   -8.668186631  -12.144849888
       1       3   -8.438366332  -11.484576592
       1       4   -7.328226086  -10.584231928
       1       5    2.012320763    2.958788609
       1       6    2.922801517    3.562120834
       1       7    3.451933413    3.433632876
       1       8    4.147880931    4.480161454
       1       9    4.704669682    4.846256893
       1      10    5.477487992    6.482709658
       1      11    6.706858941    7.435331031
       1      12    6.944219991    7.635034557
       1      13    7.309631563    8.745436873
  0.083333333  0.208333333  0.000000000      13
       1       1  -20.555991095  -25.146613339
       1       2   -9.513476831  -13.080332253
       1       3   -7.975414258  -10.959925812
       1       4   -7.721491915  -11.015683413
       1       5    2.590392113    3.567305995
       1       6    3.281188773    4.274979238
       1       7    4.059596187    4.042001023
       1       8    4.465997651    5.006452346
       1       9    5.288969132    5.459809757
       1      10    5.442851050    6.166012325
       1      11    6.898467294    8.232164628
       1      12    7.290959437    7.701633609
       1      13    7.707384871    8.444023312
  0.083333333  0.250000000  0.000000000      13
       1       1  -20.176751589  -24.746359581
       1       2  -10.373508466  -14.027503580
       1       3   -8.078771334  -11.409118273
       1       4   -7.449747249  -10.362419615
       1       5    3.177260773    4.663790565
       1       6    3.258520027    4.278682470
       1       7    4.773387975    5.176636309
       1       8    4.775579343    4.760472807
       1       9    5.862417988    6.209756895
       1      10    5.942542677    6.230684943
       1      11    6.976795803    8.381002306
       1      12    7.875955265    8.207656121
       1      13    8.353792612    8.828831866
  0.083333333  0.291666667  0.000000000      13
       1       1  -19.770430542  -24.317719346
       1       2  -11.204928803  -14.939400489
       1       3   -8.385755675  -11.747815263
       1       4   -6.879531282   -9.713611013
       1       5    2.554919841    4.116568718
       1       6    4.002742493    5.087840883
       1       7    5.416398942    5.782081131
       1       8    5.595178264    5.595973344
       1       9    6.517116976    7.363460179
       1      10    6.585652241    6.844907089
       1      11    7.226827720    8.106315157
       1      12    8.604215248    8.928459381
       1      13    9.136441285    9.543580593
  0.083333333  0.333333333  0.000000000      13
       1       1  -19.362437082  -23.890079973
       1       2  -11.961834276  -15.765058597
       1       3   -8.632702906  -12.020649059
       1       4   -6.295885969   -9.050868636
       1       5    1.788284056    3.291841798
       1       6    4.784579440    5.979001334
       1       7    6.257372690    6.677308524
       1       8    6.468795016    6.764023118
       1       9    6.834275724    7.866841851
       1      10    7.458827798    7.699675271
       1      11    7.944834881    8.282160435
       1      12    9.427665631    9.787763060
       1      13   10.010741741   10.441082835
  0.083333333  0.375000000  0.000000000      13
       1       1  -18.993931090  -23.503563177
       1       2  -12.588779961  -16.445053446
       1       3   -8.813210710  -12.220067283
       1       4   -5.753453444   -8.440815782
       1       5    1.069801655    2.505121113
       1       6    5.484517013    6.868639033
       1       7    6.975106072    8.142912610
       1       8    7.215204883    7.729319740
       1       9    7.647398577    7.729552670
       1      10    8.438167926    8.684651113
       1      11    8.912305443    9.150553471
       1      12   10.265964375   10.765160917
       1      13   10.686559557   11.737181150
  0.083333333  0.416666667  0.000000000      13
       1       1  -18.725738574  -23.224009577
       1       2  -13.015500765  -16.905230656
       1       3   -8.923060452  -12.341580693
       1       4   -5.344032389   -7.989677709
       1       5    0.540776325    1.932431022
       1       6    5.884288261    7.439336211
       1       7    7.600850945    8.739389976
       1       8    8.233623072    8.923995869
       1       9    8.781490245    8.796469157
       1      10    9.466099926    9.774229058
       1      11    9.691746998   10.690096794
       1      12   10.159156576   10.563158992
       1      13   10.554965964   11.288871542
  0.083333333  0.458333333  0.000000000      13
       1       1  -18.625526430  -23.121418102
       1       2  -13.169136888  -17.069976498
       1       3   -8.959930449  -12.382384635
       1       4   -5.186415182   -7.819812164
       1       5    0.341242341    1.720377815
       1       6    5.986543133    7.584195549
       1       7    8.288575206    9.524574098
       1       8    8.943796617    9.972364959
       1       9    8.972011933   10.043140833
       1      10    9.771546489   10.144182429
       1      11   10.033444833   10.017019281
       1      12   10.079249224   10.091683145
       1      13   10.576749094   10.736556085
  0.083333333  0.500000000  0.000000000      13
       1       1  -18.725738573  -23.224111788
       1       2  -13.015500765  -16.904980032
       1       3   -8.923060453  -12.341697529
       1       4   -5.344032391   -7.989701513
       1       5    0.540776329    1.932480121
       1       6    5.884288260    7.439837141
       1       7    7.600850943    8.738565727
       1       8    8.233623070    8.923927202
       1       9    8.781490245    8.796427192
       1      10    9.466099925    9.774196770
       1      11    9.691746998   10.690449703
       1      12   10.159156576   10.563086775
       1      13   10.554965967   11.289016270
