       1     132  100.799669081  102.742774986
       1     133  101.872113989  103.815219894
       1     134  103.125133140  105.068239045
       1     135  104.530259192  106.473365097
       1     136  105.582069093  107.525174998
       1     137  107.952092620  109.895198525
       1     138  109.337958675  111.281064580
       1     139  112.560316033  114.503421938
       1     140  114.298312355  116.241418260
       1     141  116.801074001  118.744179906
       1     142  119.103209787  121.046315692
       1     143  122.159644679  124.102750584
       1     144  124.798973025  126.742078930
       1     145  126.469156298  128.412262203
       1     146  128.116141420  130.059247325
       1     147  129.610757359  131.553863264
       1     148  131.721472217  133.664578122
       1     149  133.539020620  135.482126525
       1     150  135.405565618  137.348671523
       1     151  136.933370459  138.876476364
       1     152  139.042634647  140.985740552
       1     153  141.637107632  143.580213537
       1     154  144.429611156  146.372717061
       1     155  148.107876924  150.050982829
       1     156  151.421758300  153.364864205
       1     157  154.142166989  156.085272894
       1     158  158.824771942  160.767877847
       1     159  163.254368021  165.197473926
       1     160  167.118052858  169.061158763
       1     161  171.671004831  173.614110736
       1     162  177.244021404  179.187127309
       1     163  181.644255629  183.587361534
       1     164  186.480176329  188.423282234
       1     165  193.456037830  195.399143735
       1     166  198.030448435  199.973554340
       1     167  204.994731243  206.937837148
       1     168  211.481859858  213.424965763
       1     169  216.266636958  218.209742863
       1     170  220.251685533  222.194791438
       1     171  223.676837690  225.619943595
       1     172  226.418809116  228.361915021
       1     173  228.834852926  230.777958831
       1     174  231.147756882  233.090862787
       1     175  233.386611813  235.329717718
       1     176  236.222464504  238.165570409
       1     177  240.159047418  242.102153323
       1     178  244.225249487  246.168355392
       1     179  247.801103881  249.744209786
       1     180  252.766523559  254.709629464
       1     181  258.473358522  260.416464427
       1     182  263.809998199  265.753104104
       1     183  269.325908806  271.269014711
       1     184  276.157421912  278.100527817
       1     185  282.361936456  284.305042361
       1     186  287.391346050  289.334451955
       1     187  292.179283102  294.122389007
       1     188  297.223923678  299.167029583
       1     189  302.543180612  304.486286517
       1     190  308.263911401  310.207017306
       1     191  314.650491743  316.593597648
       1     192  323.056190686  324.999296591
       1     193  329.729602407  331.672708312
       1     194  339.369086930  341.312192835
       1     195  347.803094813  349.746200718
       1     196  357.593083819  359.536189724
       1     197  367.309968338  369.253074243
       1     198  377.087723706  379.030829611
       1     199  385.186484237  387.129590142
       1     200  391.818279851  393.761385756
       1     201  398.939219417  400.882325322
       1     202  407.101584521  409.044690426
       1     203  413.304228918  415.247334823
       1     204  418.365088046  420.308193951
       1     205  424.400383889  426.343489794
       1     206  429.592944722  431.536050627
       1     207  436.153767314  438.096873219
       1     208  443.369249394  445.312355299
       1     209  452.438798609  454.381904514
       1     210  458.655402614  460.598508519
  0.000000000  0.083333333  0.000000000     210
       1       1  -21.665866506  -25.631361075
       1       2   -9.493128819  -12.350932341
       1       3   -6.301532203   -9.164934320
       1       4   -6.016457750   -8.835951203
       1       5    0.704266379    1.560104781
       1       6    1.750437414    2.147520879
       1       7    2.121572388    2.100252083
       1       8    2.986796019    3.183337627
       1       9    3.388978154    3.503293520
       1      10    4.957499625    5.308200513
       1      11    5.539201975    5.803714518
       1      12    7.042200175    8.884390003
       1      13    7.281498213    8.229804305
       1      14    7.717522007    8.665827778
       1      15    8.276953691    9.225259462
       1      16    9.079722050   10.028027821
       1      17   10.458584467   11.406890238
       1      18   12.208678549   13.156984320
       1      19   13.408143775   14.356449546
       1      20   16.519619509   17.467925280
       1      21   17.892820666   18.841126437
       1      22   21.265214372   22.213520143
       1      23   21.340942825   22.289248596
       1      24   23.366750999   24.315056770
       1      25   23.760934636   24.709240407
       1      26   24.315073965   25.263379736
       1      27   26.408484817   27.356790588
       1      28   27.450201013   28.398506784
       1      29   28.555580631   29.503886402
       1      30   28.774743675   29.723049446
       1      31   28.894485410   29.842791181
       1      32   29.481305103   30.429610874
       1      33   29.537911928   30.486217699
       1      34   30.029691572   30.977997343
       1      35   30.057680654   31.005986425
       1      36   30.156543180   31.104848951
       1      37   30.611819983   31.560125754
       1      38   31.413012575   32.361318346
       1      39   31.422788231   32.371094002
       1      40   31.483715906   32.432021677
       1      41   31.534174511   32.482480282
       1      42   32.131310283   33.079616054
       1      43   32.260086117   33.208391888
       1      44   32.433345455   33.381651226
       1      45   32.572033401   33.520339172
       1      46   32.790783496   33.739089267
       1      47   32.910765872   33.859071643
       1      48   32.914876494   33.863182265
       1      49   34.427271869   35.375577640
       1      50   34.517164282   35.465470053
       1      51   34.873781599   35.822087370
       1      52   34.931888842   35.880194613
       1      53   34.990530851   35.938836622
       1      54   35.036088920   35.984394691
       1      55   35.110533097   36.058838868
       1      56   35.923220905   36.871526676
       1      57   35.991621763   36.939927534
       1      58   36.571678773   37.519984544
       1      59   36.712859618   37.661165389
       1      60   36.731552101   37.679857872
       1      61   36.814750125   37.763055896
       1      62   36.833041188   37.781346959
       1      63   37.322803454   38.271109225
       1      64   37.381884910   38.330190681
       1      65   37.619327797   38.567633568
       1      66   37.959283677   38.907589448
       1      67   37.986698271   38.935004042
       1      68   38.078321678   39.026627449
       1      69   38.192906765   39.141212536
       1      70   38.273772089   39.222077860
       1      71   38.586426706   39.534732477
       1      72   39.134874820   40.083180591
       1      73   39.275734916   40.224040687
       1      74   39.413932562   40.362238333
       1      75   39.430836228   40.379141999
       1      76   39.881762864   40.830068635
       1      77   40.005349534   40.953655305
       1      78   40.364161074   41.312466845
       1      79   40.430393613   41.378699384
       1      80   40.603583073   41.551888844
       1      81   40.648067399   41.596373170
       1      82   41.299792885   42.248098656
       1      83   41.378469584   42.326775355
       1      84   41.974153787   42.922459558
       1      85   42.112141692   43.060447463
       1      86   42.385191701   43.333497472
       1      87   42.717646390   43.665952161
       1      88   42.791699794   43.740005565
       1      89   42.853789040   43.802094811
       1      90   43.160933246   44.109239017
       1      91   43.523433656   44.471739427
       1      92   43.856846702   44.805152473
       1      93   44.169222274   45.117528045
       1      94   44.212704437   45.161010208
       1      95   44.396634855   45.344940626
       1      96   45.070770605   46.019076376
       1      97   45.217495009   46.165800780
       1      98   45.614057855   46.562363626
       1      99   46.415416483   47.363722254
       1     100   46.741465019   47.689770790
       1     101   46.743231667   47.691537438
       1     102   46.806352229   47.754658000
       1     103   47.197671428   48.145977199
       1     104   47.267998563   48.216304334
       1     105   47.531051465   48.479357236
       1     106   48.194489340   49.142795111
       1     107   49.314486922   50.262792693
       1     108   51.229241216   52.177546987
       1     109   52.445198079   53.393503850
       1     110   53.521088558   54.469394329
       1     111   55.938209302   56.886515073
       1     112   57.711033502   58.659339273
       1     113   59.201845213   60.150150984
       1     114   61.509584062   62.457889833
       1     115   63.744634801   64.692940572
       1     116   65.582366621   66.530672392
       1     117   67.334981887   68.283287658
       1     118   70.687186595   71.635492366
       1     119   72.393783211   73.342088982
       1     120   74.275723392   75.224029163
       1     121   78.587925325   79.536231096
       1     122   80.504901456   81.453207227
       1     123   82.660061161   83.608366932
       1     124   85.945793934   86.894099705
       1     125   88.754901964   89.703207735
       1     126   90.180671768   91.128977539
       1     127   91.367463348   92.315769119
       1     128   93.195313205   94.143618976
       1     129   96.159716349   97.108022120
       1     130   97.386053922   98.334359693
       1     131   98.728483471   99.676789242
       1     132   99.936229348  100.884535119
       1     133  101.518471162  102.466776933
       1     134  104.121976826  105.070282597
       1     135  105.779072163  106.727377934
       1     136  107.053556192  108.001861963
       1     137  108.702425965  109.650731736
       1     138  110.192573615  111.140879386
       1     139  112.442424833  113.390730604
       1     140  114.617494994  115.565800765
       1     141  117.276010493  118.224316264
       1     142  118.892162808  119.840468579
       1     143  121.057785333  122.006091104
       1     144  123.491136315  124.439442086
       1     145  125.060825730  126.009131501
       1     146  126.814060396  127.762366167
       1     147  129.467846144  130.416151915
       1     148  131.935325212  132.883630983
       1     149  133.620517893  134.568823664
       1     150  135.555405768  136.503711539
       1     151  138.089121558  139.037427329
       1     152  140.357637569  141.305943340
       1     153  141.977001564  142.925307335
       1     154  145.593885011  146.542190782
       1     155  148.487068493  149.435374264
       1     156  150.982108020  151.930413791
       1     157  155.456725104  156.405030875
       1     158  158.976589811  159.924895582
       1     159  163.122508475  164.070814246
       1     160  167.735212861  168.683518632
       1     161  172.041085744  172.989391515
       1     162  177.115037673  178.063343444
       1     163  181.966154617  182.914460388
       1     164  186.875057572  187.823363343
       1     165  193.225742714  194.174048485
       1     166  198.371519650  199.319825421
       1     167  204.975197272  205.923503043
       1     168  210.502621993  211.450927764
       1     169  214.513013569  215.461319340
       1     170  217.116369014  218.064674785
       1     171  221.413906354  222.362212125
       1     172  224.888006005  225.836311776
       1     173  228.289798467  229.238104238
       1     174  231.259859065  232.208164836
       1     175  234.977927011  235.926232782
       1     176  238.285255624  239.233561395
       1     177  241.135069219  242.083374990
       1     178  244.445841687  245.394147458
       1     179  249.039027932  249.987333703
       1     180  253.311920948  254.260226719
       1     181  258.337986517  259.286292288
       1     182  264.672695108  265.621000879
       1     183  269.808483671  270.756789442
       1     184  275.223046532  276.171352303
       1     185  281.625677500  282.573983271
       1     186  285.894315145  286.842620916
       1     187  291.908456713  292.856762484
       1     188  298.234130306  299.182436077
       1     189  303.315677940  304.263983711
       1     190  308.790624617  309.738930388
       1     191  316.178926406  317.127232177
       1     192  322.309935951  323.258241722
       1     193  330.939973188  331.888278959
       1     194  339.220998587  340.169304358
       1     195  348.013143008  348.961448779
       1     196  357.754996462  358.703302233
       1     197  367.416730261  368.365036032
       1     198  374.904071164  375.852376935
       1     199  384.245921361  385.194227132
       1     200  391.558662084  392.506967855
       1     201  399.530986508  400.479292279
       1     202  405.274722495  406.223028266
       1     203  411.499321380  412.447627151
       1     204  417.493312712  418.441618483
       1     205  424.617581792  425.565887563
       1     206  431.208776436  432.157082207
       1     207  437.363849725  438.312155496
       1     208  444.459092368  445.407398139
       1     209  452.976402600  453.924708371
       1     210  459.065581633  460.013887404
  0.000000000  0.125000000  0.000000000     210
       1       1  -21.501054689  -25.461067923
       1       2   -9.269076481  -12.102981485
       1       3   -6.918942730   -9.843847249
       1       4   -6.305373496   -9.140715795
       1       5    0.982851925    1.846307958
       1       6    2.008912669    2.429234660
       1       7    2.399188380    2.378489309
       1       8    3.246145606    3.450469966
       1       9    3.665681943    3.783707167
       1      10    5.168432459    5.580921465
       1      11    5.801093579    6.104557212
       1      12    6.971818671    8.715335605
       1      13    7.204377772    8.319363319
       1      14    8.411851090    9.526836319
       1      15    8.623692701    9.738677930
       1      16    9.042506921   10.157492150
       1      17   10.837446781   11.952432010
       1      18   12.387676279   13.502661508
       1      19   13.706143169   14.821128398
       1      20   16.684514244   17.799499473
       1      21   18.177927712   19.292912941
       1      22   20.913661650   22.028646879
       1      23   21.567596949   22.682582178
       1      24   22.839463633   23.954448862
       1      25   23.368814358   24.483799587
       1      26   23.592738182   24.707723411
       1      27   25.358883880   26.473869109
       1      28   26.240466460   27.355451689
       1      29   26.411785764   27.526770993
       1      30   26.743687389   27.858672618
       1      31   27.722397915   28.837383144
       1      32   27.853995760   28.968980989
       1      33   28.467604639   29.582589868
       1      34   28.757879798   29.872865027
       1      35   29.387486700   30.502471929
       1      36   29.903101939   31.018087168
       1      37   30.007681880   31.122667109
       1      38   30.101707183   31.216692412
       1      39   30.358434478   31.473419707
       1      40   30.360511879   31.475497108
       1      41   30.478633810   31.593619039
       1      42   30.583203268   31.698188497
       1      43   31.399318340   32.514303569
       1      44   31.536296517   32.651281746
       1      45   31.728129364   32.843114593
       1      46   31.877058743   32.992043972
       1      47   32.067917769   33.182902998
       1      48   32.914170549   34.029155778
       1      49   33.030074187   34.145059416
       1      50   33.471218185   34.586203414
       1      51   33.665390068   34.780375297
       1      52   34.028098888   35.143084117
       1      53   34.215812128   35.330797357
       1      54   34.683298079   35.798283308
       1      55   35.965497765   37.080482994
       1      56   36.123697963   37.238683192
       1      57   36.278117071   37.393102300
       1      58   36.591885821   37.706871050
       1      59   36.757732432   37.872717661
       1      60   36.817414469   37.932399698
       1      61   37.105793434   38.220778663
       1      62   37.237301823   38.352287052
       1      63   37.459934076   38.574919305
       1      64   37.736390790   38.851376019
       1      65   38.336733056   39.451718285
       1      66   38.400921283   39.515906512
       1      67   38.408837966   39.523823195
       1      68   38.434458581   39.549443810
       1      69   39.353662314   40.468647543
       1      70   39.367986286   40.482971515
       1      71   39.474962602   40.589947831
       1      72   39.695926323   40.810911552
       1      73   39.878984667   40.993969896
       1      74   40.202017971   41.317003200
       1      75   40.376096297   41.491081526
       1      76   41.047911020   42.162896249
       1      77   41.241084320   42.356069549
       1      78   41.289401353   42.404386582
       1      79   41.480119031   42.595104260
       1      80   41.501366925   42.616352154
       1      81   41.860944709   42.975929938
       1      82   42.008107218   43.123092447
       1      83   42.312588266   43.427573495
       1      84   42.361591132   43.476576361
       1      85   42.387723837   43.502709066
       1      86   43.176378049   44.291363278
       1      87   43.208530473   44.323515702
       1      88   43.654634766   44.769619995
       1      89   43.726388220   44.841373449
       1      90   44.177531014   45.292516243
       1      91   44.369724727   45.484709956
       1      92   44.897192862   46.012178091
       1      93   45.067006330   46.181991559
       1      94   45.103033167   46.218018396
       1      95   45.258168024   46.373153253
       1      96   45.617028015   46.732013244
       1      97   45.862720679   46.977705908
       1      98   45.994291983   47.109277212
       1      99   46.189165456   47.304150685
       1     100   46.721652872   47.836638101
       1     101   46.927669549   48.042654778
       1     102   47.036291154   48.151276383
       1     103   47.844785949   48.959771178
       1     104   48.259585817   49.374571046
       1     105   48.953903313   50.068888542
       1     106   49.063988837   50.178974066
       1     107   49.646574658   50.761559887
       1     108   51.537316212   52.652301441
       1     109   53.118797567   54.233782796
       1     110   53.965731628   55.080716857
       1     111   56.430645344   57.545630573
       1     112   57.945832261   59.060817490
       1     113   59.661479578   60.776464807
       1     114   61.892931180   63.007916409
       1     115   64.167715629   65.282700858
       1     116   65.418740424   66.533725653
       1     117   67.795625715   68.910610944
       1     118   70.798092599   71.913077828
       1     119   72.726089826   73.841075055
       1     120   74.902360149   76.017345378
       1     121   78.318213623   79.433198852
       1     122   80.386366713   81.501351942
       1     123   82.532160774   83.647146003
       1     124   85.406954833   86.521940062
       1     125   86.672922971   87.787908200
       1     126   88.130843029   89.245828258
       1     127   89.942445729   91.057430958
       1     128   91.836243306   92.951228535
       1     129   94.496643223   95.611628452
       1     130   97.027475891   98.142461120
       1     131   98.318802611   99.433787840
       1     132   99.793056993  100.908042222
       1     133  101.546278912  102.661264141
       1     134  103.428339566  104.543324795
       1     135  106.384988766  107.499973995
       1     136  108.290255097  109.405240326
       1     137  109.830497218  110.945482447
       1     138  111.487867986  112.602853215
       1     139  113.156359981  114.271345210
       1     140  114.304311044  115.419296273
       1     141  116.654757640  117.769742869
       1     142  119.000096752  120.115081981
       1     143  120.562703562  121.677688791
       1     144  122.052065552  123.167050781
       1     145  123.973434439  125.088419668
       1     146  125.968284231  127.083269460
       1     147  129.083744813  130.198730042
       1     148  131.388841306  132.503826535
       1     149  133.616854338  134.731839567
       1     150  136.393539585  137.508524814
       1     151  138.394083739  139.509068968
       1     152  141.088805557  142.203790786
       1     153  143.999889246  145.114874475
       1     154  146.555940363  147.670925592
       1     155  148.974697768  150.089682997
       1     156  151.893241358  153.008226587
       1     157  156.334811024  157.449796253
       1     158  159.373421185  160.488406414
       1     159  163.619280967  164.734266196
       1     160  168.045774548  169.160759777
       1     161  172.577480087  173.692465316
       1     162  177.708463932  178.823449161
       1     163  181.717627705  182.832612934
       1     164  187.999896241  189.114881470
       1     165  192.441760838  193.556746067
       1     166  199.313704441  200.428689670
       1     167  204.229566627  205.344551856
       1     168  207.766449240  208.881434469
       1     169  211.634301308  212.749286537
       1     170  215.805645790  216.920631019
       1     171  219.082831090  220.197816319
       1     172  223.338317074  224.453302303
       1     173  227.545716424  228.660701653
       1     174  231.205101309  232.320086538
       1     175  234.483136086  235.598121315
       1     176  239.385112378  240.500097607
       1     177  243.018721686  244.133706915
       1     178  246.190068694  247.305053923
       1     179  250.083504659  251.198489888
       1     180  254.728504474  255.843489703
       1     181  259.059950732  260.174935961
       1     182  264.555915745  265.670900974
       1     183  269.905030346  271.020015575
       1     184  274.896483077  276.011468306
       1     185  280.162086876  281.277072105
       1     186  285.393761006  286.508746235
