  0.000000000  0.000000000  0.000000000      13
       1       1  -21.798980541  -26.651492815
       1       2   -9.673880661  -12.935290780
       1       3   -5.754913083   -8.947464197
       1       4   -5.754912988   -8.947464101
       1       5    0.475130486    1.370933604
       1       6    1.541207148    1.939789121
       1       7    1.899006539    1.877975882
       1       8    2.776711235    2.975986137
       1       9    3.164832124    3.282589417
       1      10    4.773896764    5.107126009
       1      11    5.315982947    5.583907005
       1      12    7.127087541    9.177114005
       1      13    7.127087653    9.177114116
  0.000000000  0.041666667  0.000000000      13
       1       1  -21.765601050  -26.615671134
       1       2   -9.628530538  -12.883950111
       1       3   -5.896540678   -9.106195117
       1       4   -5.823095859   -9.019467949
       1       5    0.533098647    1.429727549
       1       6    1.593696459    1.996084758
       1       7    1.954697032    1.933881920
       1       8    2.829418455    3.029761183
       1       9    3.221144585    3.339500211
       1      10    4.820739532    5.161063267
       1      11    5.372861864    5.642360899
       1      12    7.103130194    9.124206205
       1      13    7.277967588    9.333523740
  0.000000000  0.083333333  0.000000000      13
       1       1  -21.665867461  -26.508477827
       1       2   -9.493129238  -12.731188372
       1       3   -6.301532481   -9.560090328
       1       4   -6.016458015   -9.225023683
       1       5    0.704266410    1.604503097
       1       6    1.750437492    2.165283889
       1       7    2.121572481    2.101294119
       1       8    2.986796151    3.190856757
       1       9    3.388978303    3.509305787
       1      10    4.957499844    5.323854136
       1      11    5.539202219    5.818293402
       1      12    7.042200485    8.994139956
       1      13    7.281498534    8.296983135
  0.000000000  0.125000000  0.000000000      13
       1       1  -21.501055637  -26.332527701
       1       2   -9.269076890  -12.477881880
       1       3   -6.918943035  -10.252069126
       1       4   -6.305373774   -9.535160098
       1       5    0.982851968    1.891694156
       1       6    2.008912758    2.448549573
       1       7    2.399188485    2.379571214
       1       8    3.246145750    3.458610325
       1       9    3.665682105    3.790080634
       1      10    5.168432687    5.600718164
       1      11    5.801093835    6.121351910
       1      12    6.971818978    8.819601116
       1      13    7.204378090    8.401149402
  0.000000000  0.166666667  0.000000000      13
       1       1  -21.273514639  -26.090521558
       1       2   -8.959106244  -12.126954902
       1       3   -7.687362081  -11.113551231
       1       4   -6.652928470   -9.910611991
       1       5    1.363626516    2.287756681
       1       6    2.362301398    2.849468153
       1       7    2.787077881    2.768106725
       1       8    3.599641024    3.832396551
       1       9    4.047922804    4.180308970
       1      10    5.399587301    6.007942629
       1      11    6.120461255    6.617694217
       1      12    6.943828565    8.567954793
       1      13    7.010159663    8.218952961
  0.000000000  0.208333333  0.000000000      13
       1       1  -20.987069151  -25.784230531
       1       2   -8.567629516  -11.683014370
       1       3   -8.548709875  -12.077659199
       1       4   -7.024211578  -10.313700696
       1       5    1.842637162    2.790227391
       1       6    2.789472069    3.380793657
       1       7    3.284780930    3.266498810
       1       8    4.020081868    4.316109869
       1       9    4.530817519    4.681138668
       1      10    5.485469734    6.439351374
       1      11    6.372398069    7.410153698
       1      12    6.898522423    7.720261990
       1      13    7.097802084    8.134289280
  0.000000000  0.250000000  0.000000000      13
       1       1  -20.647752093  -25.422093974
       1       2   -9.452940029  -13.086214727
       1       3   -8.101510291  -11.152593011
       1       4   -7.390023370  -10.713193616
       1       5    2.415539716    3.397011574
       1       6    3.199257350    4.085561510
       1       7    3.891579537    3.874603836
       1       8    4.389638843    4.892080107
       1       9    5.101878921    5.305824676
       1      10    5.398722372    6.238224682
       1      11    6.456139328    7.833744569
       1      12    7.170369722    7.618485783
       1      13    7.556974895    8.113814339
  0.000000000  0.291666667  0.000000000      13
       1       1  -20.265124675  -25.014406093
       1       2  -10.357264974  -14.091171359
       1       3   -7.728215175  -11.083351939
       1       4   -7.571906503  -10.548878747
       1       5    3.074218397    4.104952253
       1       6    3.203486116    4.643002593
       1       7    4.605474568    4.593761801
       1       8    4.663114018    5.091083595
       1       9    5.706366974    6.150586030
       1      10    5.730543638    6.111696157
       1      11    6.546022621    7.781460825
       1      12    7.737577484    8.074489332
       1      13    8.214336779    8.619846699
  0.000000000  0.333333333  0.000000000      13
       1       1  -19.854633455  -24.577176504
       1       2  -11.221715057  -15.046859058
       1       3   -8.022694430  -11.406589569
       1       4   -6.996887341   -9.892489715
       1       5    2.601373028    4.171226545
       1       6    3.798761823    4.906373510
       1       7    5.274420786    5.629794593
       1       8    5.416435243    5.445646436
       1       9    6.127367409    7.182452004
       1      10    6.437860066    6.702467515
       1      11    6.957742926    7.524738447
       1      12    8.468941605    8.786441528
       1      13    8.998825565    9.361655407
  0.000000000  0.375000000  0.000000000      13
       1       1  -19.441707712  -24.138496471
       1       2  -12.003329719  -15.906495760
       1       3   -8.261842712  -11.669350156
       1       4   -6.407694867   -9.221355538
       1       5    1.813397215    3.329720215
       1       6    4.531172684    5.771706959
       1       7    6.113878052    6.512457887
       1       8    6.173325159    6.964221995
       1       9    6.514558924    7.023715328
       1      10    7.312497524    7.552340592
       1      11    7.765375159    8.036629430
       1      12    9.311380356    9.647579583
       1      13    9.879758792   10.260909190
  0.000000000  0.416666667  0.000000000      13
       1       1  -19.067863255  -23.740872569
       1       2  -12.648305360  -16.611851338
       1       3   -8.437654230  -11.862639829
       1       4   -5.859168774   -8.602987850
       1       5    1.071158172    2.517376093
       1       6    5.113178658    6.548426475
       1       7    6.637510940    7.747252603
       1       8    7.082691446    7.558239688
       1       9    7.474225596    7.519039234
       1      10    8.302251520    8.541743216
       1      11    8.751404043    8.968354668
       1      12   10.207616300   10.630528114
       1      13   10.607070528   11.581089917
  0.000000000  0.458333333  0.000000000      13
       1       1  -18.795060852  -23.452815835
       1       2  -13.086746480  -17.088843005
       1       3   -8.545090162  -11.980834847
       1       4   -5.444555992   -8.145369818
       1       5    0.525042446    1.925840401
       1       6    5.390850010    6.940972559
       1       7    7.388238933    8.488542157
       1       8    8.133120926    8.742926777
       1       9    8.616631903    8.626391538
       1      10    9.362582238    9.641367618
       1      11    9.560486006   10.544604071
       1      12    9.990299711   10.384369325
       1      13   10.535179591   11.225857341
  0.000000000  0.500000000  0.000000000      13
       1       1  -18.692925363  -23.350572024
       1       2  -13.244614293  -17.259498775
       1       3   -8.581206943  -12.020642688
       1       4   -5.284827406   -7.973109785
       1       5    0.319218442    1.706960050
       1       6    5.458177160    7.030988734
       1       7    8.155869677    9.377159736
       1       8    8.748517252    9.762833665
       1       9    8.966396854    9.920230539
       1      10    9.632138794    9.979083875
       1      11    9.869823693    9.852919508
       1      12    9.912169198    9.921031418
       1      13   10.479086649   10.646471193
  0.000000000  0.541666667  0.000000000      13
       1       1  -18.795060852  -23.452840544
       1       2  -13.086746480  -17.088500921
       1       3   -8.545090162  -11.981235592
       1       4   -5.444555992   -8.145444443
       1       5    0.525042446    1.926007103
       1       6    5.390850010    6.941320243
       1       7    7.388238933    8.487788351
       1       8    8.133120926    8.742845855
       1       9    8.616631903    8.626350787
       1      10    9.362582238    9.641319490
       1      11    9.560486006   10.545010121
       1      12    9.990299711   10.384300848
       1      13   10.535179591   11.226011856
  0.000000000  0.583333333  0.000000000      13
       1       1  -19.067863255  -23.741062732
       1       2  -12.648305360  -16.611220890
       1       3   -8.437654230  -11.863266412
       1       4   -5.859168774   -8.603106710
       1       5    1.071158172    2.517656958
       1       6    5.113178658    6.549142334
       1       7    6.637510940    7.746365890
       1       8    7.082691446    7.558179228
       1       9    7.474225596    7.518943311
       1      10    8.302251520    8.541691829
       1      11    8.751404043    8.968145448
       1      12   10.207616300   10.630465715
       1      13   10.607070528   11.581372818
  0.000000000  0.625000000  0.000000000      13
       1       1  -19.441707712  -24.138690881
       1       2  -12.003329719  -15.905631708
       1       3   -8.261842712  -11.670167378
       1       4   -6.407694867   -9.221507204
       1       5    1.813397215    3.330008146
       1       6    4.531172684    5.772396777
       1       7    6.113878052    6.512417419
       1       8    6.173325159    6.964015900
       1       9    6.514558924    7.023373888
       1      10    7.312497524    7.552301606
       1      11    7.765375159    8.036298875
       1      12    9.311380356    9.647526499
       1      13    9.879758792   10.260662354
  0.000000000  0.666666667  0.000000000      13
       1       1  -19.854633455  -24.577439032
       1       2  -11.221715057  -15.045893595
       1       3   -8.022694430  -11.407428497
       1       4   -6.996887341   -9.892625836
       1       5    2.601373028    4.171502067
       1       6    3.798761823    4.906849367
       1       7    5.274420786    5.629776857
       1       8    5.416435243    5.445699206
       1       9    6.127367409    7.182297901
       1      10    6.437860066    6.702436923
       1      11    6.957742926    7.524064405
       1      12    8.468941605    8.786379973
       1      13    8.998825565    9.361295941
  0.000000000  0.708333333  0.000000000      13
       1       1  -20.265124675  -25.014551151
       1       2  -10.357264974  -14.089997076
       1       3   -7.728215175  -11.084470448
       1       4   -7.571906503  -10.548978403
       1       5    3.074218397    4.105293410
       1       6    3.203486116    4.643189321
       1       7    4.605474568    4.593794441
       1       8    4.663114018    5.091133028
       1       9    5.706366974    6.150839563
       1      10    5.730543638    6.111706086
       1      11    6.546022621    7.780544927
       1      12    7.737577484    8.074455704
       1      13    8.214336779    8.619306929
  0.000000000  0.750000000  0.000000000      13
       1       1  -20.647752093  -25.422256133
       1       2   -9.452940029  -13.084835145
       1       3   -8.101510291  -11.152711365
       1       4   -7.390023370  -10.714379068
       1       5    2.415539716    3.397243799
