  0.000000000  0.000000000  0.000000000      13
       1       1  -21.798980541  -26.572743308
       1       2   -9.673880661  -12.915913156
       1       3   -5.754913083   -8.934830302
       1       4   -5.754912988   -8.934830206
       1       5    0.475130486    1.369247665
       1       6    1.541207148    1.939564647
       1       7    1.899006539    1.877974116
       1       8    2.776711235    2.975914563
       1       9    3.164832124    3.282487212
       1      10    4.773896764    5.106918159
       1      11    5.315982947    5.583691718
       1      12    7.127087541    9.163680231
       1      13    7.127087653    9.163680342
  0.000000000  0.041666667  0.000000000      13
       1       1  -21.765601050  -26.537318679
       1       2   -9.628530538  -12.864729771
       1       3   -5.896540678   -9.093357448
       1       4   -5.823095859   -9.006760787
       1       5    0.533098647    1.428045844
       1       6    1.593696459    1.995856614
       1       7    1.954697032    1.933880606
       1       8    2.829418455    3.029689036
       1       9    3.221144585    3.339400883
       1      10    4.820739532    5.160845076
       1      11    5.372861864    5.642147661
       1      12    7.103130194    9.111016144
       1      13    7.277967588    9.320188485
  0.000000000  0.083333333  0.000000000      13
       1       1  -21.665867461  -26.430807419
       1       2   -9.493129238  -12.712085977
       1       3   -6.301532481   -9.546630550
       1       4   -6.016458015   -9.212089161
       1       5    0.704266410    1.602831611
       1       6    1.750437492    2.165041926
       1       7    2.121572481    2.101294311
       1       8    2.986796151    3.190782834
       1       9    3.388978303    3.509213677
       1      10    4.957499844    5.323590784
       1      11    5.539202219    5.818072952
       1      12    7.042200485    8.981473522
       1      13    7.281498534    8.293887819
  0.000000000  0.125000000  0.000000000      13
       1       1  -21.501055637  -26.255447905
       1       2   -9.269076890  -12.459261651
       1       3   -6.918943035  -10.237538031
       1       4   -6.305373774   -9.521839116
       1       5    0.982851968    1.890030004
       1       6    2.008912758    2.448272301
       1       7    2.399188485    2.379574453
       1       8    3.246145750    3.458529045
       1       9    3.665682105    3.790003222
       1      10    5.168432687    5.600319230
       1      11    5.801093835    6.121055654
       1      12    6.971818978    8.808046441
       1      13    7.204378090    8.396216428
  0.000000000  0.166666667  0.000000000      13
       1       1  -21.273514639  -26.013397640
       1       2   -8.959106244  -12.109014611
       1       3   -7.687362081  -11.097498657
       1       4   -6.652928470   -9.896780469
       1       5    1.363626516    2.286081896
       1       6    2.362301398    2.849097323
       1       7    2.787077881    2.768115489
       1       8    3.599641024    3.832289630
       1       9    4.047922804    4.180242630
       1      10    5.399587301    6.007003907
       1      11    6.120461255    6.616832414
       1      12    6.943828565    8.558975021
       1      13    7.010159663    8.213810743
  0.000000000  0.208333333  0.000000000      13
       1       1  -20.987069151  -25.708417824
       1       2   -8.567629516  -11.665982168
       1       3   -8.548709875  -12.059726930
       1       4   -7.024211578  -10.299269439
       1       5    1.842637162    2.788501176
       1       6    2.789472069    3.380120820
       1       7    3.284780930    3.266516059
       1       8    4.020081868    4.315900776
       1       9    4.530817519    4.681065520
       1      10    5.485469734    6.436376840
       1      11    6.372398069    7.406139419
       1      12    6.898522423    7.718711724
       1      13    7.097802084    8.130935969
  0.000000000  0.250000000  0.000000000      13
       1       1  -20.647752093  -25.347841887
       1       2   -9.452940029  -13.066272892
       1       3   -8.101510291  -11.136645301
       1       4   -7.390023370  -10.698128733
       1       5    2.415539716    3.395157875
       1       6    3.199257350    4.083431342
       1       7    3.891579537    3.874628059
       1       8    4.389638843    4.891311128
       1       9    5.101878921    5.305667159
       1      10    5.398722372    6.236340002
       1      11    6.456139328    7.826501659
       1      12    7.170369722    7.618671506
       1      13    7.556974895    8.113051543
  0.000000000  0.291666667  0.000000000      13
       1       1  -20.265124675  -24.942233624
       1       2  -10.357264974  -14.068832184
       1       3   -7.728215175  -11.067662511
       1       4   -7.571906503  -10.533959138
       1       5    3.074218397    4.102821676
       1       6    3.203486116    4.635192062
       1       7    4.605474568    4.593783732
       1       8    4.663114018    5.090868573
       1       9    5.706366974    6.149742023
       1      10    5.730543638    6.111918495
       1      11    6.546022621    7.775792287
       1      12    7.737577484    8.074573245
       1      13    8.214336779    8.619554068
  0.000000000  0.333333333  0.000000000      13
       1       1  -19.854633455  -24.506954286
       1       2  -11.221715057  -15.022330108
       1       3   -8.022694430  -11.390322510
       1       4   -6.996887341   -9.878543183
       1       5    2.601373028    4.160694092
       1       6    3.798761823    4.903622476
       1       7    5.274420786    5.630032926
       1       8    5.416435243    5.445639324
       1       9    6.127367409    7.177978143
       1      10    6.437860066    6.702780139
       1      11    6.957742926    7.523792559
       1      12    8.468941605    8.786766343
       1      13    8.998825565    9.361494114
  0.000000000  0.375000000  0.000000000      13
       1       1  -19.441707712  -24.070806067
       1       2  -12.003329719  -15.879981891
       1       3   -8.261842712  -11.652591126
       1       4   -6.407694867   -9.208344222
       1       5    1.813397215    3.319492265
       1       6    4.531172684    5.767409197
       1       7    6.113878052    6.512730740
       1       8    6.173325159    6.961755372
       1       9    6.514558924    7.022931435
       1      10    7.312497524    7.552630905
       1      11    7.765375159    8.036608635
       1      12    9.311380356    9.647884456
       1      13    9.879758792   10.260825192
  0.000000000  0.416666667  0.000000000      13
       1       1  -19.067863255  -23.677700526
       1       2  -12.648305360  -16.583584487
       1       3   -8.437654230  -11.845566948
       1       4   -5.859168774   -8.590632380
       1       5    1.071158172    2.507936273
       1       6    5.113178658    6.540661969
       1       7    6.637510940    7.743412289
       1       8    7.082691446    7.558416709
       1       9    7.474225596    7.519131593
       1      10    8.302251520    8.542030706
       1      11    8.751404043    8.968456103
       1      12   10.207616300   10.630681933
       1      13   10.607070528   11.579219743
  0.000000000  0.458333333  0.000000000      13
       1       1  -18.795060852  -23.390652538
       1       2  -13.086746480  -17.059420312
       1       3   -8.545090162  -11.963561386
       1       4   -5.444555992   -8.133264647
       1       5    0.525042446    1.916987867
       1       6    5.390850010    6.930390689
       1       7    7.388238933    8.485869684
       1       8    8.133120926    8.742896462
       1       9    8.616631903    8.626501138
       1      10    9.362582238    9.641646496
       1      11    9.560486006   10.543010073
       1      12    9.990299711   10.384536147
       1      13   10.535179591   11.225538350
  0.000000000  0.500000000  0.000000000      13
       1       1  -18.692925363  -23.284084024
       1       2  -13.244614293  -17.229720003
       1       3   -8.581206943  -12.003327272
       1       4   -5.284827406   -7.961019100
       1       5    0.319218442    1.698314975
       1       6    5.458177160    7.019714854
       1       7    8.155869677    9.374086454
       1       8    8.748517252    9.761302703
       1       9    8.966396854    9.919074917
       1      10    9.632138794    9.979463018
       1      11    9.869823693    9.853030724
       1      12    9.912169198    9.921163030
       1      13   10.479086649   10.646760891
  0.000000000  0.541666667  0.000000000      13
       1       1  -18.795060852  -23.390720024
       1       2  -13.086746480  -17.059067581
       1       3   -8.545090162  -11.963960585
       1       4   -5.444555992   -8.133338795
       1       5    0.525042446    1.917154433
       1       6    5.390850010    6.930739949
       1       7    7.388238933    8.485117235
       1       8    8.133120926    8.742815826
       1       9    8.616631903    8.626460385
       1      10    9.362582238    9.641598152
       1      11    9.560486006   10.543414403
       1      12    9.990299711   10.384468578
       1      13   10.535179591   11.225690767
  0.000000000  0.583333333  0.000000000      13
       1       1  -19.067863255  -23.677841057
       1       2  -12.648305360  -16.582937348
       1       3   -8.437654230  -11.846190193
       1       4   -5.859168774   -8.590749890
       1       5    1.071158172    2.508216906
       1       6    5.113178658    6.541377092
       1       7    6.637510940    7.742527689
       1       8    7.082691446    7.558356489
       1       9    7.474225596    7.519035676
       1      10    8.302251520    8.541979065
       1      11    8.751404043    8.968246597
       1      12   10.207616300   10.630619132
       1      13   10.607070528   11.579504445
  0.000000000  0.625000000  0.000000000      13
       1       1  -19.441707712  -24.070988233
       1       2  -12.003329719  -15.879124738
       1       3   -8.261842712  -11.653407325
       1       4   -6.407694867   -9.208495388
       1       5    1.813397215    3.319779735
       1       6    4.531172684    5.768097690
       1       7    6.113878052    6.512690165
       1       8    6.173325159    6.961547609
       1       9    6.514558924    7.022590607
       1      10    7.312497524    7.552591697
       1      11    7.765375159    8.036278140
       1      12    9.311380356    9.647831682
       1      13    9.879758792   10.260578509
  0.000000000  0.666666667  0.000000000      13
       1       1  -19.854633455  -24.507152639
       1       2  -11.221715057  -15.021372065
       1       3   -8.022694430  -11.391156857
       1       4   -6.996887341   -9.878678634
       1       5    2.601373028    4.160969247
       1       6    3.798761823    4.904097775
       1       7    5.274420786    5.630015025
       1       8    5.416435243    5.445692011
       1       9    6.127367409    7.177824768
       1      10    6.437860066    6.702749346
       1      11    6.957742926    7.523117974
       1      12    8.468941605    8.786705146
       1      13    8.998825565    9.361134836
  0.000000000  0.708333333  0.000000000      13
       1       1  -20.265124675  -24.942357678
       1       2  -10.357264974  -14.067663439
       1       3   -7.728215175  -11.068776975
       1       4   -7.571906503  -10.534058297
       1       5    3.074218397    4.103162390
       1       6    3.203486116    4.635380700
       1       7    4.605474568    4.593816357
       1       8    4.663114018    5.090918034
       1       9    5.706366974    6.149995916
       1      10    5.730543638    6.111928852
       1      11    6.546022621    7.774876351
       1      12    7.737577484    8.074539885
       1      13    8.214336779    8.619014334
  0.000000000  0.750000000  0.000000000      13
       1       1  -20.647752093  -25.347978297
       1       2   -9.452940029  -13.064898277
       1       3   -8.101510291  -11.136767623
       1       4   -7.390023370  -10.699307751
       1       5    2.415539716    3.395389852
       1       6    3.199257350    4.083512571
       1       7    3.891579537    3.874656060
       1       8    4.389638843    4.891422189
       1       9    5.101878921    5.305862911
       1      10    5.398722372    6.236480851
       1      11    6.456139328    7.825737050
       1      12    7.170369722    7.618662276
       1      13    7.556974895    8.112087847
  0.000000000  0.791666667  0.000000000      13
       1       1  -20.987069151  -25.708500665
       1       2   -8.567629516  -11.666043250
       1       3   -8.548709875  -12.058294499
       1       4   -7.024211578  -10.300724590
       1       5    1.842637162    2.788649599
       1       6    2.789472069    3.380135397
       1       7    3.284780930    3.266532614
       1       8    4.020081868    4.315923327
       1       9    4.530817519    4.681191155
       1      10    5.485469734    6.436472659
       1      11    6.372398069    7.406094254
       1      12    6.898522423    7.718745569
       1      13    7.097802084    8.129414955
  0.000000000  0.833333333  0.000000000      13
       1       1  -21.273514639  -26.013488639
       1       2   -8.959106244  -12.109039761
       1       3   -7.687362081  -11.096279135
       1       4   -6.652928470   -9.897993423
       1       5    1.363626516    2.286168674
       1       6    2.362301398    2.849106776
       1       7    2.787077881    2.768121271
       1       8    3.599641024    3.832292437
       1       9    4.047922804    4.180311527
       1      10    5.399587301    6.007034452
       1      11    6.120461255    6.617140788
       1      12    6.943828565    8.557469668
       1      13    7.010159663    8.213870858
  0.000000000  0.875000000  0.000000000      13
       1       1  -21.501055637  -26.255538150
       1       2   -9.269076890  -12.459296850
       1       3   -6.918943035  -10.236199704
       1       4   -6.305373774   -9.523143800
       1       5    0.982851968    1.890066011
       1       6    2.008912758    2.448276420
       1       7    2.399188485    2.379574180
       1       8    3.246145750    3.458529033
       1       9    3.665682105    3.790036691
       1      10    5.168432687    5.600337891
       1      11    5.801093835    6.121201335
       1      12    6.971818978    8.807114518
       1      13    7.204378090    8.396303028
  0.000000000  0.916666667  0.000000000      13
       1       1  -21.665867461  -26.430872086
       1       2   -9.493129238  -12.712123162
       1       3   -6.301532481   -9.545183628
       1       4   -6.016458015   -9.213321198
       1       5    0.704266410    1.602839298
       1       6    1.750437492    2.165043261
       1       7    2.121572481    2.101299883
       1       8    2.986796151    3.190782759
       1       9    3.388978303    3.509229991
       1      10    4.957499844    5.323607268
       1      11    5.539202219    5.818119606
       1      12    7.042200485    8.981027991
       1      13    7.281498534    8.293960056
  0.000000000  0.958333333  0.000000000      13
       1       1  -21.765601050  -26.537355971
       1       2   -9.628530538  -12.864747305
       1       3   -5.896540678   -9.092352017
       1       4   -5.823095859   -9.007654165
       1       5    0.533098647    1.428037466
       1       6    1.593696459    1.995859070
       1       7    1.954697032    1.933883419
       1       8    2.829418455    3.029691942
       1       9    3.221144585    3.339399617
       1      10    4.820739532    5.160857280
       1      11    5.372861864    5.642147507
       1      12    7.103130194    9.111011140
       1      13    7.277967588    9.320171191
  0.041666667  0.041666667  0.000000000      13
       1       1  -21.699042670  -26.466260741
       1       2   -9.538199456  -12.762907194
       1       3   -6.164614887   -9.393080223
       1       4   -5.959289614   -9.151825568
       1       5    0.647680451    1.544849530
       1       6    1.698306987    2.108596060
       1       7    2.065983680    2.045540281
       1       8    2.934459750    3.137119394
       1       9    3.333258366    3.452760446
       1      10    4.912584219    5.269157492
       1      11    5.485026587    5.758616573
       1      12    7.078738780    9.054213091
       1      13    7.285325872    8.253582462
  0.041666667  0.083333333  0.000000000      13
       1       1  -21.566753960  -26.325355738
       1       2   -9.358436374  -12.560248341
       1       3   -6.662996881   -9.951828119
       1       4   -6.213111435   -9.422667117
       1       5    0.872685905    1.775894767
       1       6    1.906012496    2.334749333
       1       7    2.288254606    2.268407521
       1       8    3.142939462    3.351544986
       1       9    3.555801391    3.678051840
       1      10    5.087291484    5.488544625
       1      11    5.703161898    5.992100401
       1      12    7.045805470    8.962166540
       1      13    7.246343368    8.378628125
  0.041666667  0.125000000  0.000000000      13
       1       1  -21.370519507  -26.116605241
       1       2   -9.091352646  -12.258647652
       1       3   -7.341792492  -10.712045590
       1       4   -6.545584013   -9.780427560
       1       5    1.202787540    2.117665735
       1       6    2.212450961    2.676472728
       1       7    2.621076395    2.601862381
       1       8    3.450016154    3.672212364
       1       9    3.886049517    4.013453290
       1      10    5.313596524    5.829925917
       1      11    6.008995723    6.362933329
       1      12    7.012824651    8.810717621
       1      13    7.097699833    8.336776074
  0.041666667  0.166666667  0.000000000      13
       1       1  -21.113369926  -25.843007450
       1       2   -8.740449768  -11.861802475
       1       3   -8.144109277  -11.608832398
       1       4   -6.917465588  -10.183603820
       1       5    1.633616950    2.567256406
       1       6    2.605353565    3.140746937
       1       7    3.064017763    3.045410836
       1       8    3.840713215    4.099887991
       1       9    4.320451786    4.458220710
       1      10    5.485592687    6.288016369
       1      11    6.341312031    6.991757449
       1      12    6.913106757    7.940119352
       1      13    7.049908998    8.517758650
  0.041666667  0.208333333  0.000000000      13
       1       1  -20.800131146  -25.509960022
       1       2   -9.017331054  -12.581879341
       1       3   -8.311255729  -11.375199123
       1       4   -7.295751501  -10.596028946
       1       5    2.161344936    3.122513053
       1       6    3.040085243    3.753953376
       1       7    3.616573813    3.598732564
       1       8    4.254161497    4.644852409
       1       9    4.852522129    5.015885805
       1      10    5.430660791    6.429555817
       1      11    6.536226465    7.771959341
       1      12    7.006863712    7.578349195
       1      13    7.338074348    8.141682375
  0.041666667  0.250000000  0.000000000      13
       1       1  -20.438404085  -25.125988156
       1       2   -9.914971644  -13.578191257
       1       3   -7.812544338  -10.808124099
       1       4   -7.654927882  -10.989109352
       1       5    2.780598668    3.781073085
       1       6    3.299605509    4.500929595
       1       7    4.277738664    4.261923062
       1       8    4.523025656    5.050861484
       1       9    5.461469731    5.715309966
       1      10    5.517956735    6.057000322
       1      11    6.600153647    7.986089179
       1      12    7.461216338    7.830379557
       1      13    7.903942037    8.385193801
  0.041666667  0.291666667  0.000000000      13
       1       1  -20.040328305  -24.703795568
       1       2  -10.795535961  -14.551420608
       1       3   -7.976212689  -11.341599925
       1       4   -7.258429600  -10.176715148
       1       5    2.939617662    4.487413847
       1       6    3.480001765    4.538589406
       1       7    4.961072190    5.324171445
       1       8    5.044072721    5.038865153
       1       9    6.041612937    6.724908772
       1      10    6.092497525    6.389984605
       1      11    6.774942073    7.786139464
       1      12    8.121643175    8.443435484
       1      13    8.628257064    9.016062567
  0.041666667  0.333333333  0.000000000      13
       1       1  -19.625704066  -24.265304060
       1       2  -11.617720534  -15.455548535
       1       3   -8.246172833  -11.638272128
       1       4   -6.672511829   -9.509159918
       1       5    2.203885727    3.743738704
       1       6    4.229464834    5.382607478
       1       7    5.710694794    6.086741011
       1       8    5.889986109    6.015790779
       1       9    6.370468366    7.480072276
       1      10    6.895946509    7.143418741
       1      11    7.379388513    7.772670121
       1      12    8.911258082    9.237032268
       1      13    9.464403722    9.836133664
  0.041666667  0.375000000  0.000000000      13
       1       1  -19.227131601  -23.845189932
       1       2  -12.333704500  -16.238260797
       1       3   -8.455680863  -11.868734405
       1       4   -6.096110045   -8.855871003
       1       5    1.424714768    2.894926261
       1       6    4.937771267    6.255313239
       1       7    6.485189183    7.574363323
       1       8    6.620227983    7.060352000
       1       9    7.002556843    7.163480254
       1      10    7.830687427    8.069258425
       1      11    8.284633263    8.522412586
       1      12    9.785533946   10.159024574
       1      13   10.360660356   10.840325747
  0.041666667  0.416666667  0.000000000      13
       1       1  -18.896172289  -23.496865132
       1       2  -12.881519464  -16.833922154
       1       3   -8.598437230  -12.025906048
       1       4   -5.601631390   -8.304013956
       1       5    0.767058975    2.177663004
       1       6    5.406386607    6.905905093
       1       7    7.037545377    8.141600779
       1       8    7.632834661    8.176732800
       1       9    8.072858907    8.092482300
       1      10    8.862029393    9.113583985
       1      11    9.314498257    9.568849954
       1      12   10.284538967   11.477333888
       1      13   10.583020066   11.195874911
  0.041666667  0.458333333  0.000000000      13
       1       1  -18.701817535  -23.294399307
       1       2  -13.185824507  -17.162846672
       1       3   -8.670757248  -12.105518327
       1       4   -5.300928636   -7.976385181
       1       5    0.377818990    1.760470851
       1       6    5.578272595    7.144304507
       1       7    7.886054590    9.033413679
       1       8    8.668342717    9.442127561
       1       9    9.095213376   10.033324065
       1      10    9.316944147    9.503053442
       1      11    9.778010054   10.241156890
       1      12   10.283757494   10.598140346
       1      13   10.516480631   10.652464076
  0.041666667  0.500000000  0.000000000      13
       1       1  -18.701817535  -23.294454953
       1       2  -13.185824508  -17.162708950
       1       3   -8.670757248  -12.105582510
       1       4   -5.300928636   -7.976394437
       1       5    0.377818991    1.760491311
       1       6    5.578272595    7.144524377
       1       7    7.886054590    9.032804664
       1       8    8.668342716    9.442053803
       1       9    9.095213376   10.033738516
       1      10    9.316944147    9.503073436
       1      11    9.778010055   10.241209581
       1      12   10.283757494   10.598151937
       1      13   10.516480631   10.652324559
  0.041666667  0.541666667  0.000000000      13
       1       1  -18.896172294  -23.497017254
       1       2  -12.881519454  -16.833545835
       1       3   -8.598437228  -12.026103482
       1       4   -5.601631401   -8.304040844
       1       5    0.767058991    2.177727133
       1       6    5.406386600    6.906548486
       1       7    7.037545358    8.140795666
       1       8    7.632834635    8.176675848
       1       9    8.072858880    8.092416738
       1      10    8.862029367    9.113535169
       1      11    9.314498232    9.568654101
       1      12   10.284538989   11.477687990
       1      13   10.583020055   11.195886787
  0.041666667  0.583333333  0.000000000      13
       1       1  -19.227131600  -23.845380642
       1       2  -12.333704501  -16.237697407
       1       3   -8.455680865  -11.869057574
       1       4   -6.096110046   -8.855910743
       1       5    1.424714772    2.895025620
       1       6    4.937771267    6.256020832
       1       7    6.485189181    7.573853905
       1       8    6.620227982    7.060304858
       1       9    7.002556843    7.163299645
       1      10    7.830687427    8.069215023
       1      11    8.284633262    8.522111627
       1      12    9.785533945   10.158968571
       1      13   10.360660355   10.839998176
  0.041666667  0.625000000  0.000000000      13
       1       1  -19.625704065  -24.265518503
       1       2  -11.617720534  -15.454811445
       1       3   -8.246172835  -11.638693294
       1       4   -6.672511830   -9.509194937
       1       5    2.203885731    3.743867972
       1       6    4.229464834    5.383084834
       1       7    5.710694793    6.086710785
       1       8    5.889986109    6.015863258
       1       9    6.370468363    7.479852479
       1      10    6.895946509    7.143384147
       1      11    7.379388511    7.772173000
       1      12    8.911258081    9.236982037
       1      13    9.464403720    9.835696907
  0.041666667  0.666666667  0.000000000      13
       1       1  -20.040328313  -24.703995888
       1       2  -10.795535939  -14.550590586
       1       3   -7.976212685  -11.342131860
       1       4   -7.258429615  -10.176758671
       1       5    2.939617682    4.487552996
       1       6    3.480001748    4.538884604
       1       7    4.961072175    5.324163132
       1       8    5.044072701    5.038902791
       1       9    6.041612924    6.725230538
       1      10    6.092497508    6.389959214
       1      11    6.774942060    7.785491838
       1      12    8.121643157    8.443394503
       1      13    8.628257042    9.015523945
  0.041666667  0.708333333  0.000000000      13
       1       1  -20.438404084  -25.126188223
       1       2   -9.914971640  -13.577272389
       1       3   -7.812544339  -10.808178492
       1       4   -7.654927888  -10.989720499
       1       5    2.780598668    3.781263012
       1       6    3.299605511    4.501008916
       1       7    4.277738664    4.261957179
       1       8    4.523025658    5.050909896
       1       9    5.461469731    5.715553311
       1      10    5.517956736    6.057013741
       1      11    6.600153639    7.985802757
       1      12    7.461216338    7.830356489
       1      13    7.903942033    8.384476251
  0.041666667  0.750000000  0.000000000      13
       1       1  -20.800131146  -25.510137583
       1       2   -9.017331046  -12.580904227
       1       3   -8.311255730  -11.375250949
       1       4   -7.295751511  -10.596692681
       1       5    2.161344936    3.122625220
       1       6    3.040085244    3.753971539
       1       7    3.616573813    3.598743991
       1       8    4.254161498    4.644883225
       1       9    4.852522129    5.016010272
       1      10    5.430660794    6.429643612
       1      11    6.536226458    7.772095553
       1      12    7.006863713    7.578365820
       1      13    7.338074338    8.140624022
  0.041666667  0.791666667  0.000000000      13
       1       1  -21.113369932  -25.843168774
       1       2   -8.740449778  -11.861856651
       1       3   -8.144109244  -11.607886859
       1       4   -6.917465595  -10.184252579
       1       5    1.633616938    2.567311930
       1       6    2.605353555    3.140754015
       1       7    3.064017751    3.045413915
       1       8    3.840713205    4.099897371
       1       9    4.320451775    4.458281139
       1      10    5.485592687    6.288083003
       1      11    6.341312023    6.992131294
       1      12    6.913106763    7.940201801
       1      13    7.049908973    8.516557906
  0.041666667  0.833333333  0.000000000      13
       1       1  -21.370519507  -26.116752962
       1       2   -9.091352647  -12.258692521
       1       3   -7.341792468  -10.711252234
       1       4   -6.545584040   -9.780925514
       1       5    1.202787540    2.117680133
       1       6    2.212450961    2.676477410
       1       7    2.621076395    2.601855235
       1       8    3.450016154    3.672214831
       1       9    3.886049517    4.013476169
       1      10    5.313596524    5.829958567
       1      11    6.008995724    6.363107956
       1      12    7.012824618    8.809765394
       1      13    7.097699836    8.336893778
  0.041666667  0.875000000  0.000000000      13
       1       1  -21.566753959  -26.325447300
       1       2   -9.358436374  -12.560280734
       1       3   -6.662996841   -9.951319397
       1       4   -6.213111478   -9.422902281
       1       5    0.872685905    1.775879099
       1       6    1.906012496    2.334751056
       1       7    2.288254606    2.268403457
       1       8    3.142939462    3.351545135
       1       9    3.555801391    3.678059832
       1      10    5.087291484    5.488562844
       1      11    5.703161898    5.992136283
       1      12    7.045805420    8.961561211
       1      13    7.246343370    8.378719934
  0.083333333  0.083333333  0.000000000      13
       1       1  -21.403001001  -26.151452432
       1       2   -9.135602008  -12.308692406
       1       3   -7.200864709  -10.556344844
       1       4   -6.532514282   -9.765263496
       1       5    1.149520360    2.061645322
       1       6    2.161984616    2.619219977
       1       7    2.565785118    2.546481519
       1       8    3.399528993    3.618849919
       1       9    3.832476089    3.957928352
       1      10    5.280469341    5.771666768
       1      11    5.974791337    6.277032193
       1      12    7.107988522    9.011595191
       1      13    7.128427383    8.365588867
  0.083333333  0.125000000  0.000000000      13
       1       1  -21.176996735  -25.910769099
       1       2   -8.827431721  -11.960305752
       1       3   -7.882290002  -11.319703520
       1       4   -6.920676388  -10.185285656
       1       5    1.530678582    2.457309444
       1       6    2.509935996    3.023123515
       1       7    2.953812753    2.935045831
       1       8    3.746550422    3.992782054
       1       9    4.216654468    4.347446584
       1      10    5.465385925    6.181772515
       1      11    6.335329064    6.698971172
       1      12    6.949964626    8.068158035
       1      13    7.179454107    8.999856366
  0.083333333  0.166666667  0.000000000      13
       1       1  -20.892623255  -25.608488628
       1       2   -8.668186631  -12.195596915
       1       3   -8.438366332  -11.519538324
       1       4   -7.328226086  -10.630573457
       1       5    2.012320763    2.960538402
       1       6    2.922801517    3.562969760
       1       7    3.451933413    3.433669319
       1       8    4.147880931    4.480465164
       1       9    4.704669682    4.846413031
       1      10    5.477487992    6.484873245
       1      11    6.706858941    7.436001824
       1      12    6.944219991    7.637207393
       1      13    7.309631563    8.746599747
  0.083333333  0.208333333  0.000000000      13
       1       1  -20.555991095  -25.250968818
       1       2   -9.513476831  -13.133635650
       1       3   -7.975414258  -10.993644511
       1       4   -7.721491915  -11.063122463
       1       5    2.590392113    3.569251114
       1       6    3.281188773    4.276304553
       1       7    4.059596187    4.042047061
       1       8    4.465997651    5.007338990
       1       9    5.288969132    5.460004801
       1      10    5.442851050    6.167867505
       1      11    6.898467294    8.233468067
       1      12    7.290959437    7.702947014
       1      13    7.707384871    8.444806601
  0.083333333  0.250000000  0.000000000      13
       1       1  -20.176751589  -24.848944180
       1       2  -10.373508466  -14.083667787
       1       3   -8.078771334  -11.457610696
       1       4   -7.449747249  -10.394855506
       1       5    3.177260773    4.666134336
       1       6    3.258520027    4.280847621
       1       7    4.773387975    5.177790903
       1       8    4.775579343    4.760522767
       1       9    5.862417988    6.210749601
       1      10    5.942542677    6.230955883
       1      11    6.976795803    8.382333272
       1      12    7.875955265    8.208636098
       1      13    8.353792612    8.829496291
  0.083333333  0.291666667  0.000000000      13
       1       1  -19.770430542  -24.418774337
       1       2  -11.204928803  -14.998095658
       1       3   -8.385755675  -11.797209215
       1       4   -6.879531282   -9.744670932
       1       5    2.554919841    4.119092150
       1       6    4.002742493    5.090247737
       1       7    5.416398942    5.783223609
       1       8    5.595178264    5.596033812
       1       9    6.517116976    7.364137055
       1      10    6.585652241    6.845626988
       1      11    7.226827720    8.107178532
       1      12    8.604215248    8.929350617
       1      13    9.136441285    9.544225188
  0.083333333  0.333333333  0.000000000      13
       1       1  -19.362437082  -23.988526970
       1       2  -11.961834276  -15.826249422
       1       3   -8.632702906  -12.070773577
       1       4   -6.295885969   -9.080662037
       1       5    1.788284056    3.294040405
       1       6    4.784579440    5.981630696
       1       7    6.257372690    6.678545510
       1       8    6.468795016    6.764255261
       1       9    6.834275724    7.867918423
       1      10    7.458827798    7.700325685
       1      11    7.944834881    8.282679867
       1      12    9.427665631    9.788729629
       1      13   10.010741741   10.441872537
  0.083333333  0.375000000  0.000000000      13
       1       1  -18.993931090  -23.600621087
       1       2  -12.588779961  -16.508347701
       1       3   -8.813210710  -12.270817494
       1       4   -5.753453444   -8.469634839
       1       5    1.069801655    2.506993489
       1       6    5.484517013    6.871468969
       1       7    6.975106072    8.144636905
       1       8    7.215204883    7.730762671
       1       9    7.647398577    7.729758155
       1      10    8.438167926    8.685319682
       1      11    8.912305443    9.151044768
       1      12   10.265964375   10.766464550
       1      13   10.686559557   11.739667618
  0.083333333  0.416666667  0.000000000      13
       1       1  -18.725738574  -23.320627343
       1       2  -13.015500765  -16.969805584
       1       3   -8.923060452  -12.392578916
       1       4   -5.344032389   -8.017967237
       1       5    0.540776325    1.934188378
       1       6    5.884288261    7.442096833
       1       7    7.600850945    8.741955245
       1       8    8.233623072    8.925864753
       1       9    8.781490245    8.796639933
       1      10    9.466099926    9.775058821
       1      11    9.691746998   10.692475633
       1      12   10.159156576   10.564105772
       1      13   10.554965964   11.290898911
  0.083333333  0.458333333  0.000000000      13
       1       1  -18.625526430  -23.216214367
       1       2  -13.169136888  -17.135095537
       1       3   -8.959930449  -12.433562902
       1       4   -5.186415182   -7.847971034
       1       5    0.341242341    1.722146311
       1       6    5.986543133    7.586925678
       1       7    8.288575206    9.527877882
       1       8    8.943796617    9.974749868
       1       9    8.972011933   10.045873920
       1      10    9.771546489   10.145445348
       1      11   10.033444833   10.017177501
       1      12   10.079249224   10.091867487
       1      13   10.576749094   10.737163901
  0.083333333  0.500000000  0.000000000      13
